brand,en_name,kor_name,product_num,model,release,color,price,re_price,wish,review,link
New Balance,New Balance 2002R Beige Bone,뉴발란스 2002R 베이지 본,25784,ML2002RE,20/09/25,BEIGE/BONE/LIGHT ALUMINIUM,"149,000원","128,000","1,788",16,https://kream.co.kr/products/25784
Nike,(W) Nike Dunk Low SE Flip,(W) 나이키 덩크 로우 SE 플립,33742,DJ4636-100,21/05/01,WHITE/VARSITY PURPLE-VARSITY MAIZE-BLACK,"139,000원","292,000","4,121",625,https://kream.co.kr/products/33742
Nike,Nike x Off-White Air Rubber Dunk University Gold,나이키 x 오프화이트 에어 러버 덩크 유니버시티 골드,25831,CU6015-700,20/10/01,UNIVERSITY GOLD/UNIVERSITY GOLD-BLACK,"229,000원","249,000","3,144",624,https://kream.co.kr/products/25831
Converse,Converse Run Star Hike Hi Black White Gum,컨버스 런스타 하이크 하이 블랙 화이트 검,23422,166800C,19/12/29,BLACK/WHITE-GUM,"109,000원","84,000",1.3만,"1,791",https://kream.co.kr/products/23422
Nike,Nike x Stussy NRG ZR Fleece Crewneck Black - US/EU,나이키 x 스투시 NRG ZR 플리스 크루넥 블랙 - US/EU,28039,DC4198-010,20/12/19,BLACK,"€100 (약 136,100원)","198,000","3,059",357,https://kream.co.kr/products/28039
Jordan,Jordan 1 Zoom Air CMFT Pumpkin Spice,조던 1 줌 에어 컴포트 펌킨 스파이스,47115,CT0978-200,22/01/26,WHITE ONYX/CARDINAL RED-BLACK,"169,000원","168,000",913,24,https://kream.co.kr/products/47115
Jordan,Jordan 1 Mid SE Coconut Milk Particle Grey,조던 1 미드 SE 코코넛 밀크 파티클 그레이,49158,DN4281-100,22/01/23,COCONUT MILK/COCONUT MILK-PARTICLE GREY,"139,000원","240,000",834,7,https://kream.co.kr/products/49158
IAB Studio,IAB Studio Crewneck Sky Blue,아이앱 스튜디오 크루넥 스카이 블루,44232,-,21/11/08,SKY BLUE,"68,000원","193,000","2,421",115,https://kream.co.kr/products/44232
Salomon,Salomon RX Snow Moc 2 ADV Kangaroo,살로몬 RX 스노우 모크 2 ADV 캥거루,43405,L41514800,-,KANGAROO/TOBACCO BROWN/BLACK,"148,000원","215,000",830,22,https://kream.co.kr/products/43405
Autry,Autry Medalist Low Leather Sneakers Green White,오트리 메달리스트 로우 레더 스니커즈 그린 화이트,48221,AULM-WB03,-,GREEN/WHITE,"$198 (약 236,800원)","300,000",647,10,https://kream.co.kr/products/48221
