brand,en_name,kor_name,product_num,model,release,color,price,re_price,wish,review,link
New Balance,New Balance x Aime Leon Dore 993 Made in USA Taupe,뉴발란스 x 에메 레온 도르 993 메이드 인 USA 토프,45193,MR993ALL,21/11/08,TAUPE/BLUE,"289,000원","419,000",521,16,https://kream.co.kr/products/45193
adidas Yeezy,Adidas Yeezy Boost 700 Wave Runner Solid Grey,아디다스 이지 부스트 700 웨이브 러너 솔리드 그레이,11866,B75571,17/11/02,SOLID GREY/CHALK WHITE/CORE BLACK,"$300 (약 358,700원)","570,000","3,280","1,016",https://kream.co.kr/products/11866
Yeezy,Yeezy x Gap Round Jacket Black,이지 x 갭 라운드 자켓 블랙,43561,-,21/07/12,BLACK,-,"276,000","1,501",104,https://kream.co.kr/products/43561
Nike,Nike Dunk Low Pro Premium Medium Curry,나이키 덩크 로우 프로 프리미엄 미디움 커리,28721,DD1390-100,21/01/28,SAIL/MEDIUM CURRY/FOSSIL,"129,000원","610,000","8,841",702,https://kream.co.kr/products/28721
Nike,Nike x Travis Scott Air Max 270 React Cactus Trails,나이키 x 트래비스 스캇 에어맥스 270 리액트 캑터스 트레일,23647,CT2864-200,20/05/29,LIGHT CREAM/DARK HAZEL-MICA GREEN-STARFISH,"209,000원","640,000","3,582",740,https://kream.co.kr/products/23647
Jordan,(GS) Jordan 1 Low OG Starfish,(GS) 조던 1 로우 OG 스타피쉬,40092,CZ0858-801,21/08/26,STARFISH/WHITE/BLACK,"$100 (약 119,500원)","328,000","2,979",88,https://kream.co.kr/products/40092
Jordan,(GS) Jordan 1 Mid SE Diamond,(GS) 조던 1 미드 SE 다이아몬드,50947,DN4321-100,22/02/10,WHITE/BLACK/MULTI-COLOR,"¥13,200 (약 137,200원)","310,000",771,5,https://kream.co.kr/products/50947
adidas Yeezy,Adidas Yeezy Boost 700 V2 Mauve,아디다스 이지 부스트 700 V2 모브,41659,GZ0724,21/09/25,MAUVE/MAUVE/MAUVE,"309,000원","360,000",762,40,https://kream.co.kr/products/41659
Stone Island,Stone Island 63051 Crewneck Sweatshirt Black - 22SS,스톤 아일랜드 63051 크루넥 스웨트셔츠 블랙 - 22SS,48101,761563051-V0029,-,BLACK,"￡235 (약 381,900원)","330,000",521,6,https://kream.co.kr/products/48101
IAB Studio,IAB Studio x Obey Eyes Icon Hoodie Oceana,아이앱 스튜디오 x 오베이 아이즈 아이콘 후드 오세아나,41940,-,21/10/04,OCEANA,"98,000원","330,000","2,232",77,https://kream.co.kr/products/41940
Jordan,Jordan 1 Mid Chicago 2020,조던 1 미드 시카고 2020,25112,554724-173,20/07/22,WHITE/GYM RED-BLACK,"$115 (약 137,500원)","367,000","6,544",321,https://kream.co.kr/products/25112
Chanel,Chanel Medium Classic Handbag Grained Calfskin & Silver Black,샤넬 클래식 미디움 플랩백 그레인드 카프스킨 & 실버 메탈 블랙,45090,A01112-Y01588-C3906,-,BLACK/SILVER,-,"11,660,000",733,13,https://kream.co.kr/products/45090
Jordan,(W) Jordan 1 Low SE Laser Orange,(W) 조던 1 로우 SE 레이저 오렌지,24719,CZ4776-107,20/07/25,WHITE/LASER ORANGE-BLACK,"139,000원","294,000","5,914",79,https://kream.co.kr/products/24719
Louis Vuitton,Louis Vuitton Double Card Holder Monogram Eclipse,루이비통 더블 카드 홀더 모노그램 이클립스,45797,M62170,-,MONOGRAM/ECLIPSE,"390,000원","440,000",572,2,https://kream.co.kr/products/45797
Stone Island,Stone Island 64120 Cotton Fleece Hooded Sweatshirt Black - 21FW,스톤 아일랜드 64120 코튼 플리스 후드 스웨트셔츠 블랙 - 21FW,40708,751564120-V0029,-,BLACK,-,"298,000","1,918",25,https://kream.co.kr/products/40708
Supreme,Supreme x The North Face Faux Fur Nuptse Jacket Black - 20FW,슈프림 x 노스페이스 포우 퍼 눕시 자켓 블랙 - 20FW,27619,-,20/12/10,BLACK,"$578 (약 691,100원)","1,250,000","1,593",103,https://kream.co.kr/products/27619
Bottega Veneta,Bottega Veneta Credit Card Case Black,보테가 베네타 카드 케이스 블랙,44246,649597VBWD38803,-,BLACK,"425,000원","409,000",633,4,https://kream.co.kr/products/44246
Nike,Nike x Acronym Blazer Low Black,나이키 x 아크로님 블레이저 로우 블랙,50485,DO9373-001,22/02/10,BLACK,"169,000원","150,000",593,24,https://kream.co.kr/products/50485
Jordan,Jordan 1 Low Green Toe,조던 1 로우 그린토,42181,553558-371,21/09/30,GREEN/BLACK-WHITE-GOLD,"119,000원","295,000","6,251",130,https://kream.co.kr/products/42181
Apple,Apple AirPods Pro with Magsafe Charging Case (Korean Ver.),애플 에어팟 프로 맥세이프 호환 (국내 정식 발매 제품),51927,MLWK3KH/A,-,WHITE,"329,000원","248,000",197,0,https://kream.co.kr/products/51927
Hoka One One,Hoka One One Bondi 7 Black - Wide,호카 오네 오네 본디 7 블랙 - 와이드,26353,1110530-BBLC,20/09/01,BLACK,"199,000원","170,000","1,618",103,https://kream.co.kr/products/26353
Nike,Nike Air Force 1 Luxe Summit White,나이키 에어포스 1 럭스 서밋 화이트,49018,DD9605-100,22/01/13,SUMMIT WHITE/LIGHT BONE/SUMMIT WHITE,"169,000원","199,000","2,792",18,https://kream.co.kr/products/49018
Jordan,Jordan 1 Low OG Neutral Grey 2021,조던 1 로우 OG 뉴트럴 그레이 2021,36231,CZ0790-100,21/06/17,WHITE/WHITE-NEUTRAL GREY,"159,000원","280,000","5,683",378,https://kream.co.kr/products/36231
IAB Studio,IAB Studio Hoodie Brown,아이앱 스튜디오 후드 브라운,44231,-,21/11/08,BROWN,"72,000원","237,000","3,642",148,https://kream.co.kr/products/44231
Jordan,Jordan 1 KO Chicago 2021,조던 1 KO 시카고 2021,34101,DA9089-100,21/05/12,WHITE/BLACK-UNIVERSITY RED,"169,000원","229,000",1.1만,672,https://kream.co.kr/products/34101
Adidas,Adidas Superstar Premium White Black,아디다스 슈퍼스타 프리미엄 화이트 블랙,36113,FV2831,20/01/01,FOOTWEAR WHITE/CORE BLACK/BLUE,"$100 (약 119,500원)","175,000","6,146",92,https://kream.co.kr/products/36113
Salomon,Salomon RX Snow Moc 2 ADV Kangaroo,살로몬 RX 스노우 모크 2 ADV 캥거루,43405,L41514800,-,KANGAROO/TOBACCO BROWN/BLACK,"148,000원","264,000",862,23,https://kream.co.kr/products/43405
Nike,Nike Air Force 1 '07 White Black,나이키 에어포스 1 '07 화이트 블랙,28180,CT2302-100,20/12/23,WHITE/BLACK,"129,000원","173,000","7,633",163,https://kream.co.kr/products/28180
Nike,(W) Nike Dunk Low Disrupt 2 Pale Ivory and Sail,(W) 나이키 덩크 로우 디스럽트 2 페일 아이보리 앤 세일,49793,DH4402-100,22/01/27,PAIL IVORY/LIGHT MADDER ROOT-SAIL-VENICE,"139,000원","153,000","3,470",83,https://kream.co.kr/products/49793
adidas Yeezy,Adidas Yeezy Slide Pure (Re-Release Ver.),아디다스 이지 슬라이드 퓨어 (재발매 버전),47060,GW1934,21/12/13,PURE/PURE/PURE,"79,000원","188,000",985,21,https://kream.co.kr/products/47060
Nike,Nike Dunk Low Premium Siempre Familia,나이키 덩크 로우 프리미엄 시엠프레 파밀리아,47119,DO2160-335,22/01/07,CARBON GREEN/RIFT BLUE-SAIL,"139,000원","184,000","1,884",117,https://kream.co.kr/products/47119
Essentials,Essentials The Core Collection Pullover Hoodie Oatmeal,에센셜 코어 컬렉션 풀오버 후드 오트밀,46898,-,21/12/10,OATMEAL,"$90 (약 107,600원)","155,000","1,181",13,https://kream.co.kr/products/46898
Nike,Nike x Ambush Dunk High Flash Lime,나이키 x 앰부쉬 덩크 하이 플래쉬 라임,37950,CU7544-300,21/07/30,ATOMIC GREEN/FLASH LIME-BLACK,"219,000원","219,000","2,699",378,https://kream.co.kr/products/37950
Nike,(W) Nike Air Max 97 Black Dark Grey,(W) 나이키 에어맥스 97 블랙 다크 그레이,10949,921733-001,17/08/01,BLACK/BLACK-DARK GREY,"199,000원","148,000",401,22,https://kream.co.kr/products/10949
Nike,(W) Nike Dunk Low Pearl White,(W) 나이키 덩크 로우 펄 화이트,42196,DD1503-110,21/09/25,WHITE/PEARL WHITE,"119,000원","159,000","4,629",106,https://kream.co.kr/products/42196
Nike,Nike NRG Solo Swoosh Fleece Pants Dark Grey Heather - US/EU,나이키 NRG 솔로 스우시 플리스 팬츠 다크 그레이 헤더 - US/EU,30628,CW5460-063,-,DARK GREY HEATHER/WHITE,"€70 (약 94,700원)","117,000","2,407",219,https://kream.co.kr/products/30628
Jordan,(W) Jordan 1 Zoom Air CMFT Pink Oxford Plum Fog,(W) 조던 1 줌 에어 컴포트 핑크 옥스포드 플럼 포그,49916,DQ5092-651,22/02/04,PINK OXFORD/PLUM FOG/SAIL/SUMMIT WHITE,"169,000원","219,000","1,705",28,https://kream.co.kr/products/49916
Nike,(W) Nike Dunk High Black and White,(W) 나이키 덩크 하이 블랙 앤 화이트,33866,DD1869-103,21/05/01,WHITE/BLACK-UNIVERSITY RED,"129,000원","256,000",1.1만,304,https://kream.co.kr/products/33866
Jordan,(GS) Jordan 1 Mid SE Pine Green Light Smoke Grey,(GS) 조던 1 미드 SE 파인 그린 라이트 스모크 그레이,44692,DC7248-103,21/10/25,WHITE/PINE GREEN-LIGHT SMOKE GREY,"€95 (약 128,600원)","246,000","4,391",23,https://kream.co.kr/products/44692
Nike,Nike Dunk Low Retro Championship Red,나이키 덩크 로우 레트로 챔피언쉽 레드,38185,DD1391-600,21/07/30,UNIVERSITY RED/WHITE-TOTAL ORANGE,"119,000원","210,000","6,175",320,https://kream.co.kr/products/38185
Jordan,(W) Jordan 1 Zoom Air CMFT Gym Red Black,(W) 조던 1 줌 에어 컴포트 짐레드 블랙,49396,CT0979-610,22/01/21,GYM RED/SAIL/WHITE/BLACK,"169,000원","197,000","4,193",72,https://kream.co.kr/products/49396
Nike,(W) Nike Air Force 1 '07 SE Next Nature White Pink Oxford,(W) 나이키 에어포스 1 '07 SE 넥스트 네이쳐 화이트 핑크 옥스포드,49656,DJ6377-100,22/01/19,WHITE/PINK OXFORD-BOARDER BLUE,"139,000원","128,000","1,154",19,https://kream.co.kr/products/49656
Nike,Nike Air Force 1 '07 LV8 Athletic Club Rush Orange Washed Teal,나이키 에어포스 1 '07 LV8 애슬레틱 클럽 러쉬 오렌지 워시드 틸,49015,DH7568-800,22/01/11,RUSH ORANGE/WASHED TEAL-WHITE,"139,000원","137,000","2,811",82,https://kream.co.kr/products/49015
adidas Yeezy,Adidas Yeezy Slide Ochre,아디다스 이지 슬라이드 오커,46734,GW1931,21/12/13,OCHRE/OCHRE/OCHRE,"79,000원","137,000",607,30,https://kream.co.kr/products/46734
Nike,Nike NRG Solo Swoosh Fleece Hoodie Black White - Asia,나이키 NRG 솔로 스우시 플리스 후드 블랙 화이트 - 아시아,30908,DA0316-010,21/03/11,BLACK/WHITE,"99,000원","95,000","2,375",105,https://kream.co.kr/products/30908
Jordan,Jordan 4 Retro Tour Yellow,조던 4 레트로 투어 옐로우,39110,CT8527-700,21/08/28,TOUR YELLOW/WHITE/DARK BLUE GREY,"229,000원","260,000","1,880",229,https://kream.co.kr/products/39110
Converse,Converse x Play Comme des Garcons Chuck 70 Ox White,컨버스 x 플레이 꼼데가르송 척 70 로우 화이트,23510,150207C,17/11/10,MILK/WHITE-HIGH RISK RED,"$120 (약 143,400원)","149,000","2,252",75,https://kream.co.kr/products/23510
Nike,Nike x Kasina Dunk Low 80's Bus,나이키 x 카시나 덩크 로우 80's 버스,25586,CZ6501-100,20/09/25,SAIL/UNIVERSITY GOLD-INDUSTRIAL BLUE,"129,000원","1,698,000",1.2만,"2,182",https://kream.co.kr/products/25586
Jordan,(W) Jordan 1 Retro High Silver Toe,(W) 조던 1 레트로 하이 실버토,29188,CD0461-001,21/02/12,BLACK/METALLIC SILVER/WHITE/BLACK,"199,000원","289,000","6,972",612,https://kream.co.kr/products/29188
Nike,Nike Dunk Low Retro University Blue,나이키 덩크 로우 레트로 유니버시티 블루,33799,DD1391-102,21/04/28,WHITE/UNIVERSITY BLUE-WHITE,"119,000원","485,000",1.8만,785,https://kream.co.kr/products/33799
Jordan,Jordan 1 x Travis Scott Retro Low OG SP Mocha,조던 1 x 트래비스 스캇 레트로 로우 OG SP 모카,21342,CQ4277-001,19/07/21,BLACK/DARK MOCHA-UNIVERSITY RED-SAIL,"159,000원","2,400,000","4,617","1,593",https://kream.co.kr/products/21342
Jordan,(GS) Jordan 1 Retro High OG Shadow 2.0,(GS) 조던 1 하이 레트로 하이 OG 쉐도우 2.0,34376,575441-035,21/05/15,BLACK/LIGHT SMOKE GREY-WHITE,"139,000원","325,000","7,027",342,https://kream.co.kr/products/34376
Jordan,Jordan 1 Low Pollen,조던 1 로우 폴른,37966,553558-171,21/07/15,WHITE/POLLEN,"119,000원","280,000","4,077",106,https://kream.co.kr/products/37966
Jordan,(W) Jordan 1 Zoom Air CMFT Light Bone,(W) 조던 1 줌 에어 컴포트 라이트 본,32877,CT0979-002,21/05/21,WHITE/LIGHT BONE/BLACK,"169,000원","347,000",1.5만,175,https://kream.co.kr/products/32877
Jordan,(GS) Jordan 1 Low Light Arctic Pink,(GS) 조던 1 로우 라이트 아크틱 핑크,32005,553560-800,21/03/24,LIGHT ARCTIC PINK/WHITE-BLACK,"99,000원","285,000","4,609",53,https://kream.co.kr/products/32005
Nike,Nike x Stussy NRG ZR Fleece Pants Black - US/EU,나이키 x 스투시 NRG ZR 플리스 팬츠 블랙 - US/EU,28037,DC4227-010,20/12/19,BLACK,"€90 (약 121,800원)","285,000","2,977",338,https://kream.co.kr/products/28037
Alexander McQueen,Alexander McQueen Oversized Sneaker White Black,알렉산더 맥퀸 오버사이즈드 스니커 화이트 블랙,29438,553680WHGP59061,-,WHITE/BLACK,"720,000원","466,000","1,592",219,https://kream.co.kr/products/29438
adidas Yeezy,Adidas Yeezy Boost 350 V2 Semi Frozen Yellow,아디다스 이지 부스트 350 V2 프로즌 옐로우,12130,B37572,17/11/19,SEMI FROZEN YELLOW/RAW STEEL/RED,"$220 (약 263,000원)","430,000",875,200,https://kream.co.kr/products/12130
Arc'teryx,Arc'teryx Zeta SL Jacket Black,아크테릭스 제타 SL 자켓 블랙,42703,27310/21776,-,BLACK,"$299 (약 357,500원)","650,000","1,107",45,https://kream.co.kr/products/42703
Stone Island,Stone Island 10502 Naslan Light Garment Dyed Overshirt Black - 22SS,스톤 아일랜드 10502 나슬란 라이트 가먼트 다이트 오버셔츠 블랙 - 22SS,49223,761510502-V0029,-,BLACK,-,"580,000",73,0,https://kream.co.kr/products/49223
The North Face,The North Face 1996 Novelty Nuptse Jacket Woodland Camo,노스페이스 1996 노벨티 눕시 자켓 우드랜드 카모,49318,NJ1DM62H/NJ1DN56A,-,KHAKI,"319,000원","260,000",117,5,https://kream.co.kr/products/49318
Maison Kitsune,Maison Kitsune Fox Head Patch Classic Cardigan Anthracite Melange,메종 키츠네 폭스 헤드 패치 클래식 가디건 앤트러사이트 멜란지,40801,GU00542KT1036,-,ANTHRACITE MELANGE,-,"344,000",670,5,https://kream.co.kr/products/40801
New Balance,(W) New Balance 327 White - JD Sports Exclusive,(W) 뉴발란스 327 화이트 - JD 스포츠 한정,51057,WS327JW1,22/02/09,WHITE,"109,000원","130,000",422,7,https://kream.co.kr/products/51057
adidas Yeezy,Adidas Yeezy Boost 350 V2 MX Oat,아디다스 이지 부스트 350 V2 믹스 오트,43597,GW3773,21/10/23,MX OAT/MX OAT/MX OAT,"289,000원","280,000","2,306",129,https://kream.co.kr/products/43597
Nike,Nike x Patta Air Max 1 Noise Aqua,나이키 x 파타 에어맥스 1 노이즈 아쿠아,44102,DH1348-004,21/11/04,METALLIC SILVER/NOISE AQUA-PURE PLATINUM,"189,000원","268,000","3,327",162,https://kream.co.kr/products/44102
Nike,Nike Air Force 1 '07 First Use Black White,나이키 에어포스 1 '07 퍼스트 유즈 블랙 화이트,40093,DA8478-001,21/08/01,BLACK/WHITE/BLACK/SAIL,"129,000원","267,000","4,337",32,https://kream.co.kr/products/40093
Jordan,(W) Jordan 1 Mid Coconut Milk,(W) 조던 1 미드 코코넛 밀크,46849,BQ6472-121,-,COCONUT MILK/BLACK,"$120 (약 143,400원)","238,000","1,742",44,https://kream.co.kr/products/46849
Jordan,(W) Jordan 1 Low Triple White 2020,(W) 조던 1 로우 트리플 화이트 2020,24085,AO9944-111,20/03/27,WHITE/WHITE/WHITE,"$90 (약 107,600원)","144,000","3,686",30,https://kream.co.kr/products/24085
Nike,Nike x Sacai Blazer Low Classic Green,나이키 x 사카이 블레이저 로우 클래식 그린,35048,DD1877-001,21/06/10,MEDIUM GREY/CLASSIC GREEN/WHITE,"139,000원","179,000","6,326",539,https://kream.co.kr/products/35048
Jordan,(W) Jordan 1 Retro High Satin Red,(W) 조던 1 레트로 하이 사틴 레드,23929,CD0461-601,20/08/06,GYM RED/WHITE-BLACK,"189,000원","299,000","4,333",314,https://kream.co.kr/products/23929
Jordan,(GS) Jordan 1 Retro High OG Dark Marina Blue,(GS) 조던 1 레트로 하이 OG 다크 마리나 블루,49366,575441-404,22/01/15,DARK MARINA BLUE/BLACK/WHITE,"149,000원","142,000","2,743",213,https://kream.co.kr/products/49366
Nike,Nike x Sacai x Clot LDWaffle Orange Blaze,나이키 x 사카이 x 클랏 LD와플 오렌지 블레이즈,40651,DH1347-100,21/09/11,NET/ORANGE BLAZE-DEEP RED-GREEN BEAN,"209,000원","260,000","4,000",441,https://kream.co.kr/products/40651
Jordan,Jordan 1 Mid SE Pine Green Light Smoke Grey,조던 1 미드 SE 파인 그린 라이트 스모크 그레이,44073,DC7294-103,21/12/07,WHITE/PINE GREEN-LIGHT SMOKE GREY,"159,000원","268,000","7,275",102,https://kream.co.kr/products/44073
Jordan,Jordan 1 Mid SE ASW Black,조던 1 미드 SE ASW 블랙,28881,DD1649-001,21/02/01,BLACK/WHITE/BLACK,"139,000원","299,000","9,760",525,https://kream.co.kr/products/28881
Adidas,Adidas Superstar 82 Black White,아디다스 슈퍼스타 82 블랙 화이트,48974,GY3428,21/12/28,CORE BLACK/ALUMINIUM/CREAM WHITE,"¥16,000 (약 166,300원)","140,000",805,4,https://kream.co.kr/products/48974
Converse,Converse Chuck 70 Hi Black,컨버스 척 70 하이 블랙,13242,162050C,18/01/02,BLACK/BLACK-EGRET,"99,000원","77,000","7,524",687,https://kream.co.kr/products/13242
Jordan,Jordan 1 Retro High OG Light Fusion Red,조던 1 레트로 하이 OG 라이트 퓨전 레드,35701,555088-603,21/06/12,LIGHT FUSION RED/WHITE-LASER ORANGE-BLACK,"199,000원","171,000","4,388",476,https://kream.co.kr/products/35701
Jordan,(GS) Jordan 1 Mid Gym Red Black White,(GS) 조던 1 미드 짐레드 블랙 화이트,32460,DJ4695-122,21/03/31,WHITE/BLACK/GYM RED,"109,000원","288,000",1만,270,https://kream.co.kr/products/32460
New Balance,New Balance 992 Made in USA White Navy,뉴발란스 992 메이드 인 USA 화이트 네이비,30706,M992EC,21/02/17,WHITE/NAVY,"$175 (약 209,200원)","228,000","2,327",33,https://kream.co.kr/products/30706
Converse,Converse Run Star Hike Hi Black White Gum,컨버스 런스타 하이크 하이 블랙 화이트 검,23422,166800C,19/12/29,BLACK/WHITE-GUM,"109,000원","83,000",1.3만,"1,795",https://kream.co.kr/products/23422
Essentials,Essentials The Core Collection Sweatpants Heather Oatmeal,에센셜 코어 컬렉션 스웨트팬츠 헤더 오트밀,46931,-,21/12/10,HEATHER OATMEAL,"$90 (약 107,600원)","170,000",547,16,https://kream.co.kr/products/46931
Nike,Nike NRG Solo Swoosh Fleece Pants Black - US/EU,나이키 NRG 솔로 스우시 플리스 팬츠 블랙 - US/EU,30885,CW5460-010,-,BLACK,"€70 (약 94,700원)","130,000","1,891",135,https://kream.co.kr/products/30885
Asics,Asics HN2-S Protoblast Steel Grey,아식스 HN2-S 프로토블라스트 스틸 그레이,50477,1201A246-020,22/02/08,STEEL GRAY,"149,000원","260,000","1,180",26,https://kream.co.kr/products/50477
Stussy,Stussy Basic Stussy Zip Hood Black 2022,스투시 베이직 스투시 후드 집업 블랙 2022,51025,1974762,22/01/01,BLACK,"167,000원","190,000",199,0,https://kream.co.kr/products/51025
Jordan,Jordan 3 Retro SE Unite,조던 3 레트로 SE 유나이트,23486,CK5692-600,20/04/20,FIRE RED/FIRE RED-CEMENT GREY,"239,000원","255,000",217,21,https://kream.co.kr/products/23486
Nike,Nike Air Max 97 Persian Violet,나이키 에어맥스 97 페르시안 바이올렛,37528,DJ0717-001,21/07/15,SILVER/PERSIAN VIOLET/BLACK,"199,000원","169,000","1,586",59,https://kream.co.kr/products/37528
Jordan,(GS) Jordan 1 Low Pollen,(GS) 조던 1 로우 폴른,37755,553560-171,21/07/10,WHITE/POLLEN,"99,000원","262,000","4,901",41,https://kream.co.kr/products/37755
Nike,Nike Offline Pack Cool Grey,나이키 오프라인 팩 쿨 그레이,45561,CT3290-002,22/02/19,COOL GREY/DARK GREY-COOL GREY,"139,000원","165,000",456,3,https://kream.co.kr/products/45561
Adidas,Adidas Superstar Core Black White,아디다스 슈퍼스타 코어 블랙 화이트,26344,EG4959,19/12/23,CORE BLACK/FOOTWEAR WHITE,"109,000원","130,000","1,827",17,https://kream.co.kr/products/26344
Essentials,Essentials Pull-Over Hoodie Pistachio - 21FW,에센셜 풀오버 후드 피스타치오 - 21FW,40911,-,21/09/01,PISTACHIO,"$95 (약 113,500원)","160,000","1,019",36,https://kream.co.kr/products/40911
Nike,Nike Air Force 1 '07 Low University Blue,나이키 에어포스 1 '07 로우 유니버시티 블루,44686,DC2911-400,21/11/06,UNIVERSITY BLUE/WHITE,"129,000원","199,000","2,113",36,https://kream.co.kr/products/44686
Asics,Asics HN2-S Protoblast Chocolate Brown,아식스 HN2-S 프로토블라스트 초콜릿 브라운,50476,1201A246-200,22/02/08,CHOCOLATE BROWN,"149,000원","186,000",342,18,https://kream.co.kr/products/50476
Nike,(GS) Nike Dunk Low White Rose Pink,(GS) 나이키 덩크 로우 화이트 로즈 핑크,50092,DH9765-100,22/02/07,WHITE/ROSE PINK,"109,000원","175,000","1,146",10,https://kream.co.kr/products/50092
Nike,Nike Air Force 1 '07 LV8 Low 1 Triple Red,나이키 에어포스 1 '07 LV8 로우 트리플 레드,25688,CW6999-600,20/02/01,UNIVERSITY RED/UNIVERSITY RED,"139,000원","220,000","3,360",59,https://kream.co.kr/products/25688
Nike,Nike Air Force 1 Mid '07 WB Flax,나이키 에어포스 1 미드 '07 WB 플랙스,42229,DJ9158-200,21/10/02,FLAX/WHEAT-GUM LIGHT BROWN,"179,000원","173,000","3,688",86,https://kream.co.kr/products/42229
Jordan,(GS) Jordan 3 Retro Cardinal Red,(GS) 조던 3 레트로 카디널 레드,51418,398614-126,22/02/21,WHITE/LIGHT CURRY/CARDINAL RED/CEMENT GREY,"179,000원","189,000",91,1,https://kream.co.kr/products/51418
New Balance,New Balance 991 Made in UK Grey,뉴발란스 991 메이드 인 UK 그레이,16361,M991GL,-,GREY/WHITE,"239,000원","235,000","2,181",83,https://kream.co.kr/products/16361
Jordan,Jordan 1 Mid Tropical Twist,조던 1 미드 트로피칼 트위스트,32957,554724-132,21/04/28,WHITE/BLACK/ISLAND GREEN,"139,000원","190,000","2,251",116,https://kream.co.kr/products/32957
Jordan,(W) Jordan 1 Mid SE Newsprint,(W) 조던 1 미드 SE 뉴스프린트,48164,DQ6078-100,21/12/29,LIGHT OREWOOD BROWN/BRIGHT CRIMSON/WHITE/NEWSPRINT,"159,000원","180,000",541,8,https://kream.co.kr/products/48164
Nike,Nike x Sacai Blazer Low Iron Grey,나이키 x 사카이 블레이저 로우 아이언 그레이,38231,DD1877-002,21/07/31,IRON GREY/WHITE/WHITE,"139,000원","195,000","9,538",407,https://kream.co.kr/products/38231
Patagonia,Patagonia Classic Retro-X Jacket Natural,파타고니아 클래식 레트로X 자켓 내츄럴,51309,23056,-,NATURAL,"289,000원","259,000",106,1,https://kream.co.kr/products/51309
Nike,(GS) Nike Dunk High Orange Blaze,(GS) 나이키 덩크 하이 오렌지 블레이즈,30601,DB2179-100,21/03/05,WHITE/ORANGE BLAZE,"109,000원","201,000","3,633",175,https://kream.co.kr/products/30601
Nike,(W) Nike Air Force 1 Shadow White Pink Oxford,(W) 나이키 에어포스 1 쉐도우 화이트 핑크 옥스포드,49658,CI0919-113,21/12/21,WHITE/AMETHYST ASH/PINK OXFORD,"$110 (약 131,500원)","157,000",994,3,https://kream.co.kr/products/49658
adidas Yeezy,Adidas Yeezy 700 V3 Clay Brown,아디다스 이지 700 V3 클레이 브라운,27694,GY0189,20/12/21,CLAY BROWN,"269,000원","249,000",910,59,https://kream.co.kr/products/27694
New Balance,New Balance x Thisisneverthat 860v2 Black,뉴발란스 x 디스이즈네버댓 860v2 블랙,51084,ML860TB2,22/02/10,BLACK,"169,000원","154,000",361,10,https://kream.co.kr/products/51084
AMI,AMI de Coeur Sweatshirt Black - 22SS,아미 스몰 하트 로고 스웨트셔츠 블랙 - 22SS,48836,BFUSW001-730-001,-,BLACK,-,"260,000",312,0,https://kream.co.kr/products/48836
Nike,Nike x Patta Air Max 1 Monarch,나이키 x 파타 에어맥스 1 모나크,42623,DH1348-001,21/10/15,METALLIC SILVER/MONARCH-PURE PLATINUM,"189,000원","225,000","3,515",185,https://kream.co.kr/products/42623
Nike,(W) Nike NRG Solo Swoosh Fleece Pants Black White - Asia,(W) 나이키 NRG 솔로 스우시 플리스 팬츠 블랙 화이트 - 아시아,31054,DA0334-010,21/03/11,BLACK/WHITE,"109,000원","104,000","1,229",37,https://kream.co.kr/products/31054
Nike,Nike Air Force 1 B Silver Snake,나이키 에어포스 1 B 실버 스네이크,28727,DJ6033-001,21/02/22,BLACK/SILVER/BLACK,"169,000원","220,000","8,091",470,https://kream.co.kr/products/28727
Jordan,Jordan x Russell Westbrook Honor the Gift Jacket - Asia,조던 x 러셀 웨스트브룩 오너 더 기프트 자켓 - 아시아,51550,DJ7976-236,22/02/17,BEIGE/BROWN,"209,000원","279,000",372,2,https://kream.co.kr/products/51550
Puma,Puma x Maison Kitsune Roma White,푸마 x 메종 키츠네 로마 화이트,32143,380223-01,21/03/27,WHITE,"149,000원","190,000","2,660",69,https://kream.co.kr/products/32143
adidas Yeezy,Adidas Yeezy Boost 700 V2 Cream,아디다스 이지 부스트 700 V2 크림,30615,GY7924,21/03/13,CREAM/CREAM-CREAM,"309,000원","442,000","2,750",250,https://kream.co.kr/products/30615
Jordan,Jordan 2 x Off-White Retro Low SP Black and Varsity Royal,조던 2 x 오프화이트 레트로 로우 SP 블랙 앤 바시티 로얄,44651,DJ4375-004,21/11/12,BLACK/VARSITY ROYAL,"299,000원","339,000","1,434",100,https://kream.co.kr/products/44651
Jordan,Jordan 11 Retro Bred 2019,조던 11 레트로 브레드 2019,23137,378037-061,19/12/15,BLACK/WHITE-VARSITY RED,"259,000원","310,000","2,877",441,https://kream.co.kr/products/23137
Nike,Nike Dunk Low Retro Varsity Maize,나이키 덩크 로우 레트로 바시티 메이즈,32656,DD1391-700,21/04/26,VARSITY MAIZE/MIDNIGHT NAVY,"119,000원","306,000",1.2만,804,https://kream.co.kr/products/32656
Nike,Nike x Sacai VaporWaffle Tour Yellow & Gorge Green Sail,나이키 x 사카이 베이퍼와플 투어 옐로우 & 골지 그린 세일,26732,CV1363-700,20/12/17,TOUR YELLOW/GORGE GREEN/SAIL,"219,000원","660,000","5,113","1,243",https://kream.co.kr/products/26732
Nike,(W) Nike Dunk Low Orange Pearl,(W) 나이키 덩크 로우 오렌지 펄,29218,DD1503-102,21/02/11,SAIL/ORANGE PEARL,"119,000원","218,000",1.1만,454,https://kream.co.kr/products/29218
