brand,en_name,kor_name,product_num,model,release,color,price,re_price,wish,review,link
Adidas,Adidas Superstar Premium Black White,아디다스 슈퍼스타 프리미엄 블랙 화이트,28115,FV2832,20/07/08,CORE BLACK/CRYSTAL WHITE/BLUE,"$100 (약 121,400원)","196,000","7,806",122,https://kream.co.kr/products/28115
Nike,Nike x Off-White NRG Pants White,나이키 x 오프화이트 NRG 팬츠 화이트,38194,CU2500-100,21/07/23,WHITE,"279,000원","235,000","1,339",39,https://kream.co.kr/products/38194
New Balance,New Balance 2002R White Ivory,뉴발란스 2002R 화이트 아이보리,55076,M2002RAA,22/03/22,WHITE/IVORY,"169,000원","144,000",257,3,https://kream.co.kr/products/55076
New Balance,New Balance 992 Made in USA Triple Black,뉴발란스 992 메이드 인 USA 트리플 블랙,33394,M992EA,21/06/15,BLACK,"259,000원","268,000","3,692",55,https://kream.co.kr/products/33394
Nike,Nike Air Max 97 Triple White Wolf Grey,나이키 에어맥스 97 트리플 화이트 울프 그레이,10917,921826-101,17/08/01,WHITE/WOLF GREY-BLACK,"$160 (약 194,300원)","149,000","7,083",195,https://kream.co.kr/products/10917
Nike,Nike Air Force 1 '07 LX Off Noir,나이키 에어포스 1 '07 LX 오프 느와르,46894,DQ8571-001,22/01/23,OFF NOIR/OFF NOIR-BLACK,"159,000원","139,000","1,069",30,https://kream.co.kr/products/46894
Nike,Nike Dunk High Retro Championship Navy,나이키 덩크 하이 레트로 챔피언쉽 네이비,39628,DD1399-104,21/09/03,WHITE/MIDNIGHT NAVY-TOTAL ORANGE,"129,000원","219,000",1.8만,397,https://kream.co.kr/products/39628
Off-White,Off-White x Amore Pacific Protection Box,오프화이트 x 아모레 퍼시픽 프로텍션 박스,29371,-,21/02/02,-,"195,000원","51,000","3,340",566,https://kream.co.kr/products/29371
Nike,(W) Nike Air Force 1 '07 Valentine Day 2022,(W) 나이키 에어포스 1 '07 밸런타인데이 2022,50755,DQ9320-100,22/02/12,WHITE/ATMOSPHERE/UNIVERSITY RED/SAIL,"$110 (약 133,600원)","145,000",652,4,https://kream.co.kr/products/50755
Nike,Nike Air Max 95 OG Neon Yellow 2020,나이키 에어맥스 95 OG 네온 옐로우 2020,26730,CT1689-001,20/12/17,BLACK/NEON YELLOW-LIGHT GRAPHITE,"199,000원","210,000","2,105",497,https://kream.co.kr/products/26730
Nike,(GS) Nike Court Borough Low 2 Light Smoke Grey,(GS) 나이키 코트 버로우 로우 2 라이트 스모크 그레이,48473,BQ5448-117,22/01/03,WHITE/MARINA/LIGHT SMOKE GREY/HABANERO RED,"59,000원","110,000",1.3만,150,https://kream.co.kr/products/48473
Jordan,(GS) Jordan 1 Mid Dark Teal,(GS) 조던 1 미드 다크 틸,42503,554725-411,21/10/04,DARK TEAL/BLACK-WHITE,"€85 (약 114,900원)","179,000","3,931",38,https://kream.co.kr/products/42503
Jordan,(GS) Jordan 1 Low White Gym Red Black,(GS) 조던 1 로우 화이트 짐레드 블랙,54006,553560-163,22/03/11,WHITE/GYM RED/BLACK,"109,000원","147,000","1,382",32,https://kream.co.kr/products/54006
Nike,Nike Dunk High Retro Championship White and Red,나이키 덩크 하이 레트로 챔피언쉽 화이트 앤 레드,45694,DD1399-106,22/02/28,WHITE/UNIVERSITY RED,"129,000원","154,000","4,351",140,https://kream.co.kr/products/45694
adidas Yeezy,Adidas Yeezy Slide Ochre,아디다스 이지 슬라이드 오커,46734,GW1931,21/12/13,OCHRE/OCHRE/OCHRE,"79,000원","121,000","1,179",59,https://kream.co.kr/products/46734
Nike,(W) Nike Dunk Low Pearl White,(W) 나이키 덩크 로우 펄 화이트,42196,DD1503-110,21/09/25,WHITE/PEARL WHITE,"119,000원","148,000","5,652",114,https://kream.co.kr/products/42196
New Balance,New Balance 327 Timberwolf,뉴발란스 327 팀버울프,38727,MS327HR1,21/09/09,TIMBERWOLF/GREEN,"109,000원","160,000","5,158",49,https://kream.co.kr/products/38727
Jordan,Jordan 1 Mid Triple White,조던 1 미드 트리플 화이트,24027,554724-130,20/04/09,WHITE/WHITE/WHITE,"139,000원","139,000","5,543",165,https://kream.co.kr/products/24027
Nike,Nike Air Force 1 '07 White Black,나이키 에어포스 1 '07 화이트 블랙,28180,CT2302-100,20/12/23,WHITE/BLACK,"129,000원","177,000","8,307",190,https://kream.co.kr/products/28180
Jordan,(W) Jordan 1 Zoom Air CMFT Gym Red Black,(W) 조던 1 줌 에어 컴포트 짐레드 블랙,49396,CT0979-610,22/01/21,GYM RED/SAIL/WHITE/BLACK,"169,000원","165,000","5,431",93,https://kream.co.kr/products/49396
Autry,Autry Medalist Low Leather Sneakers Green White,오트리 메달리스트 로우 레더 스니커즈 그린 화이트,48221,AULM-WB03,-,GREEN/WHITE,"$198 (약 240,500원)","260,000","1,150",17,https://kream.co.kr/products/48221
Nike,Nike Air Tailwind 79 White Phantom Black,나이키 에어 테일윈드 79 화이트 블랙,18394,487754-100,19/01/02,WHITE/PHANTOM-DARK GREY-BLACK,"109,000원","97,000","7,903",252,https://kream.co.kr/products/18394
Nike,Nike Dunk High Retro Cargo Khaki,나이키 덩크 하이 레트로 카고 카키,46628,DD1399-107,21/11/29,WHITE/CARGO KHAKI,"$109 (약 132,400원)","153,000",846,8,https://kream.co.kr/products/46628
New Balance,New Balance XC-72 White Black,뉴발란스 XC-72 화이트 블랙,50933,UXC72SD,21/12/22,WHITE/BLACK,"$110 (약 133,600원)","132,000",614,10,https://kream.co.kr/products/50933
Nike,(W) Nike Air Force 1 Shadow White Pink Oxford,(W) 나이키 에어포스 1 쉐도우 화이트 핑크 옥스포드,49658,CI0919-113,21/12/21,WHITE/AMETHYST ASH/PINK OXFORD,"$110 (약 133,600원)","158,000","2,498",13,https://kream.co.kr/products/49658
Nike,(GS) Nike x Kyrie Dunk Low SE Baltic Blue,(GS) 나이키 x 카이리 덩크 로우 SE 발틱 블루,55265,DN4179-400,22/03/01,BALTIC BLUE/BALTIC BLUE/WHITE,-,"149,000",231,13,https://kream.co.kr/products/55265
Maison Kitsune,Maison Kitsune Double Fox Head Patch Classic T-Shirt Anthracite,메종 키츠네 더블 폭스 헤드 패치 클래식 티셔츠 앤트러사이트,32323,BU00103KJ0008,-,ANTHRACITE,-,"112,000","2,157",27,https://kream.co.kr/products/32323
Nike,(W) Nike Air Force 1 '07 SE First Use Orange Sail,(W) 나이키 에어포스 1 '07 SE 퍼스트 유즈 오렌지 세일,36175,DA8302-101,21/06/07,WHITE/ORANGE-SUMMIT WHITE-SAIL,"139,000원","229,000","7,790",42,https://kream.co.kr/products/36175
Nike,Nike NRG Solo Swoosh Satin Bomber Jacket Black Doll - US/EU,나이키 NRG 솔로 스우시 사틴 봄버 자켓 블랙 돌 - US/EU,53029,DN1266-011,-,BLACK/DOLL/WHITE,"￡170 (약 271,200원)","249,000",238,4,https://kream.co.kr/products/53029
Stussy,Stussy 8 Ball Zip Hoodie Black - 22SS,스투시 8볼 후드 집업 블랙 - 22SS,50719,1974760,22/02/04,BLACK,"167,000원","217,000",956,4,https://kream.co.kr/products/50719
Nike,(W) Nike Dunk Low Coast,(W) 나이키 덩크 로우 코스트,28065,DD1503-100,21/01/04,SAIL/COAST/UNIVERSITY GOLD,"119,000원","370,000",1.9만,"1,780",https://kream.co.kr/products/28065
Nike,Nike x Sacai VaporWaffle Dark Iris,나이키 x 사카이 베이퍼와플 다크 아이리스,33577,DD1875-500,21/04/29,DARK IRIS/CAMPFIRE ORANGE/WHITE,"219,000원","401,000","4,219","1,084",https://kream.co.kr/products/33577
Puma,Puma x Ader Error Vaderon White,푸마 x 아더에러 베이더론 화이트,54312,373889-01,22/03/14,WHISPER WHITE/ROCK RIDGE,"209,000원","295,000","1,927",36,https://kream.co.kr/products/54312
Jordan,Jordan 1 Retro High Rookie of the Year,조던 1 레트로 하이 루키 오브 더 이어,17627,555088-700,18/11/18,GOLDEN HARVEST/BLACK-SAIL,"199,000원","825,000","9,208","1,396",https://kream.co.kr/products/17627
Nike,Nike x Sacai VaporWaffle Royal Fuchsia,나이키 x 사카이 베이퍼와플 로얄 푸시아,26022,CV1363-100,20/11/06,SAIL/SPORT FUCHSIA/LIGHT BONE/GAME ROYAL,"219,000원","840,000","6,886","1,504",https://kream.co.kr/products/26022
Arc'teryx,Arc'teryx Beta Jacket Black,아크테릭스 베타 자켓 블랙,50099,29090/29867,-,BLACK,"650,000원","600,000",645,15,https://kream.co.kr/products/50099
Stone Island,Stone Island B0943 Nylon Metal Swimming Trunk Ice - 22SS,스톤 아일랜드 B0943 나일론 메탈 스위밍 트렁크 아이스 - 22SS,52998,7615B0943-V0003,-,ICE,"￡160 (약 255,200원)","305,000",106,0,https://kream.co.kr/products/52998
Chanel,Chanel Small Gabrielle Backpack Aged Calfskin & Gold Silver Black,샤넬 가브리엘 백팩 스몰 빈티지 카프스킨 & 골드 실버 메탈 블랙,45095,A94485-Y61477-94305,-,BLACK/GOLD/SILVER/RUTHENIUM,-,"7,900,000","2,246",14,https://kream.co.kr/products/45095
Supreme,Supreme Box Logo Hooded Sweatshirt Charcoal - 21FW,슈프림 박스로고 후드 스웨트셔츠 차콜 - 21FW,46828,-,21/12/09,CHARCOAL,"$168 (약 204,000원)","550,000",329,40,https://kream.co.kr/products/46828
Golden Goose,Golden Goose Superstar White Silver Heel Tab Sneakers,골든구스 슈퍼스타 화이트 실버탭 스니커즈,35172,GMF00102-F000317-10273/GCOMS590-W77,-,WHITE/SILVER,-,"375,000",613,27,https://kream.co.kr/products/35172
Dyson,Dyson Airwrap Styler Volume And Shape Nickel Fuchsia (Korean Ver.),다이슨 에어랩 스타일러 볼륨 앤 쉐이프 니켈 푸시아 (국내 정식 발매 제품),53078,309796-01,-,NICKEL/FUCHSIA,"589,000원","577,000",243,1,https://kream.co.kr/products/53078
Nike,Nike x Drake Nocta Golf Jacket Grey - US/EU,나이키 x 드레이크 녹타 골프 자켓 그레이 - US/EU,41627,DJ5586-012,21/09/23,GREY,"$500 (약 607,300원)","352,000",244,1,https://kream.co.kr/products/41627
Adidas,Adidas Superstar Core Black White,아디다스 슈퍼스타 코어 블랙 화이트,26344,EG4959,19/12/23,CORE BLACK/FOOTWEAR WHITE,"109,000원","150,000","2,859",31,https://kream.co.kr/products/26344
adidas Yeezy,Adidas Yeezy 450 Cinder,아디다스 이지 450 신더,55299,GX9662,22/03/24,CINDER,"289,000원","269,000",148,14,https://kream.co.kr/products/55299
Nike,Nike x Stussy Windrunner Jacket Habanero Red,나이키 x 스투시 윈드러너 자켓 하바네로 레드,26768,CT4310-634,-,HABANERO RED,"229,000원","320,000","2,837",454,https://kream.co.kr/products/26768
Jordan,Jordan 4 Retro Tour Yellow,조던 4 레트로 투어 옐로우,39110,CT8527-700,21/08/28,TOUR YELLOW/WHITE/DARK BLUE GREY,"229,000원","267,000","1,986",241,https://kream.co.kr/products/39110
Autry,Autry Medalist Low Goatskin Sneakers White,오트리 메달리스트 로우 고트스킨 스니커즈 화이트,48783,AULM-GG04,-,WHITE,"€156 (약 211,000원)","295,000",597,25,https://kream.co.kr/products/48783
New Balance,New Balance 327 White Silver Gum,뉴발란스 327 화이트 실버 검,25834,MS327STB,21/12/31,WHITE/SILVER/GUM,"109,000원","115,000","5,372",82,https://kream.co.kr/products/25834
New Balance,New Balance 996 Grey,뉴발란스 996 그레이,31769,CM996BG,19/09/01,GREY,"119,000원","111,000","4,740",49,https://kream.co.kr/products/31769
Nike,(W) Nike Dunk Low Next Nature Sail,(W) 나이키 덩크 로우 넥스트 네이쳐 세일,39446,DD1873-101,21/08/19,SAIL/WHITE,"119,000원","175,000",1.5만,156,https://kream.co.kr/products/39446
Helinox,Helinox Tactical Sunset Chair Coyote Tan,헬리녹스 택티컬 선셋 체어 코요테 탄,48199,-,-,COYOTE TAN,"160,000원","250,000",66,0,https://kream.co.kr/products/48199
New Balance,(W) New Balance 993 Made in USA Grey - D Wide,(W) 뉴발란스 993 메이드 인 USA 그레이 - D 와이드,26734,WR993GL,18/08/20,GREY/WHITE,"$155 (약 188,200원)","270,000","3,055",52,https://kream.co.kr/products/26734
Autry,(W) Autry Medalist Low Leather Sneakers Black White,(W) 오트리 메달리스트 로우 레더 스니커즈 블랙 화이트,48220,AULW-WB01,-,BLACK/WHITE,"$198 (약 240,500원)","254,000",405,2,https://kream.co.kr/products/48220
Nike,Nike x Patta Air Max 1 Noise Aqua,나이키 x 파타 에어맥스 1 노이즈 아쿠아,44102,DH1348-004,21/11/04,METALLIC SILVER/NOISE AQUA-PURE PLATINUM,"189,000원","255,000","3,499",186,https://kream.co.kr/products/44102
Nike,Nike Air Force 1 Luxe Summit White,나이키 에어포스 1 럭스 서밋 화이트,49018,DD9605-100,22/01/13,SUMMIT WHITE/LIGHT BONE/SUMMIT WHITE,"169,000원","179,000","3,673",21,https://kream.co.kr/products/49018
Nike,(GS) Nike Dunk Low Pink Foam,(GS) 나이키 덩크 로우 핑크 폼,37367,CW1590-601,21/12/15,PINK FOAM/DARK BEETROOT-WHITE,"99,000원","283,000","7,980",111,https://kream.co.kr/products/37367
Vans,Vans Checkerboard Comfycush One Black,반스 체커보드 컴피쿠시 원 블랙,24014,VN0A45J5R6R,-,BLACK/MARSHMALLOW,"109,000원","85,000","2,470",120,https://kream.co.kr/products/24014
Nike,Nike x Sacai Blazer Low Magma Orange,나이키 x 사카이 블레이저 로우 마그마 오렌지,35047,DD1877-100,21/06/10,WHITE/MAGMA ORANGE-WHITE,"139,000원","154,000","6,265",638,https://kream.co.kr/products/35047
Essentials,Essentials Pull-Over Hoodie Black - 21SS,에센셜 풀오버 후드 블랙 - 21SS,34858,-,21/05/12,BLACK,"$90 (약 109,300원)","260,000","1,495",84,https://kream.co.kr/products/34858
Nike,(W) Nike Air Force 1 '07 Low Triple Black,(W) 나이키 에어포스 1 '07 로우 트리플 블랙,18402,315115-038/DD8959-001,-,BLACK/BLACK-BLACK,"$90 (약 109,300원)","184,000","3,330",9,https://kream.co.kr/products/18402
Stone Island,Stone Island 63051 Crewneck Sweatshirt Black - 22SS,스톤 아일랜드 63051 크루넥 스웨트셔츠 블랙 - 22SS,48101,761563051-V0029,-,BLACK,"￡235 (약 374,900원)","300,000",954,19,https://kream.co.kr/products/48101
Darkr8m Studio,Darkr8m Studio x Hardhitters Reflective Coach Jacket Black,다크룸 스튜디오 x 하드히터스 리플렉티브 코치 자켓 블랙,54703,-,22/03/15,BLACK,"189,000원","189,000",371,9,https://kream.co.kr/products/54703
Nike,Nike Dunk Low Retro Varsity Maize,나이키 덩크 로우 레트로 바시티 메이즈,32656,DD1391-700,21/04/26,VARSITY MAIZE/MIDNIGHT NAVY,"119,000원","280,000",1.2만,839,https://kream.co.kr/products/32656
Nike,Nike Dunk High Retro PRM Light Chocolate,나이키 덩크 하이 레트로 프리미엄 라이트 초콜릿,37758,DH5348-100,22/02/11,SAIL/SAIL-KHAKI-LIGHT CHOCOLATE,"139,000원","161,000","2,980",43,https://kream.co.kr/products/37758
Essentials,Essentials 1977 Knit Long Sleeve Polo Iron - 22SS,에센셜 1977 니트 롱슬리브 폴로 아이언 - 22SS,54155,-,22/03/10,IRON,"$120 (약 145,700원)","172,000",355,6,https://kream.co.kr/products/54155
IAB Studio,IAB Studio Crewneck Sky Blue,아이앱 스튜디오 크루넥 스카이 블루,44232,-,21/11/08,SKY BLUE,"68,000원","174,000","2,724",133,https://kream.co.kr/products/44232
IAB Studio,IAB Studio x Saddler Haus Knit Basil,아이앱 스튜디오 x 새들러 하우스 니트 바질,50753,-,22/02/14,BASIL,"174,000원","204,000",439,5,https://kream.co.kr/products/50753
IAB Studio,IAB Studio Sweatpants Black White - 22SS,아이앱 스튜디오 스웨트팬츠 블랙 화이트 - 22SS,53418,-,22/03/14,BLACK/WHITE,"71,000원","102,000","1,633",38,https://kream.co.kr/products/53418
Yeezy,Yeezy Gap Hoodie Black,이지 갭 후드 블랙,43310,-,21/09/29,BLACK,"$90 (약 109,300원)","123,000","1,989",49,https://kream.co.kr/products/43310
Converse,Converse x Carhartt WIP One Star Pro Low White,컨버스 x 칼하트 WIP 원스타 프로 로우 화이트,55466,172551C,22/03/31,WHITE,"115,000원","157,000",144,0,https://kream.co.kr/products/55466
Nike,Nike Air Force 1 B Silver Snake,나이키 에어포스 1 B 실버 스네이크,28727,DJ6033-001,21/02/22,BLACK/SILVER/BLACK,"169,000원","189,000","8,198",488,https://kream.co.kr/products/28727
Jordan,(PS) Jordan 1 Mid Alt Bred Banned 2020,(PS) 조던 1 미드 Alt 브레드 밴드 2020,28273,AR6351-074,20/11/13,BLACK/GYM RED/WHITE,"$65 (약 78,900원)","131,000",81,11,https://kream.co.kr/products/28273
adidas Yeezy,Adidas Yeezy 450 Cloud White,아디다스 이지 450 클라우드 화이트,30712,H68038,21/03/06,CLOUD WHITE/CLOUD WHITE,"269,000원","270,000","1,699",113,https://kream.co.kr/products/30712
New Balance,New Balance 992 Made in USA Wheat,뉴발란스 992 메이드 인 USA 위트,45824,M992LX,-,WHEAT,"$175 (약 212,500원)","254,000",339,11,https://kream.co.kr/products/45824
Nike,Nike NRG Solo Swoosh Fleece Pants Dark Grey Heather - Asia,나이키 NRG 솔로 스우시 플리스 팬츠 다크 그레이 헤더 - 아시아,32535,DA0330-063,21/04/01,DARK GREY HEATHER/WHITE,"99,000원","84,000","1,817",124,https://kream.co.kr/products/32535
Nike,Nike x Stussy Windrunner Jacket Bright Cactus,나이키 x 스투시 윈드러너 자켓 브라이트 캑터스,26769,CT4310-308,-,BRIGHT CACTUS,"229,000원","220,000","1,607",200,https://kream.co.kr/products/26769
New Balance,New Balance CT302 White Reflection,뉴발란스 CT302 화이트 리플렉션,53680,CT302OA,22/03/18,WHITE/REFLECTION,"129,000원","171,000",768,6,https://kream.co.kr/products/53680
Nike,Nike NSW Swoosh Therma-Fit Bomber Black - Asia,나이키 NSW 스우시 써마핏 봄버 블랙 - 아시아,45684,DD6056-010,21/11/22,BLACK/PHOTON DUST/PHOTON DUST,"199,000원","145,000","3,801",93,https://kream.co.kr/products/45684
Jordan,(TD) Jordan 1 Mid Alt Dark Iris,(TD) 조던 1 미드 Alt 다크 아이리스,55080,AR6352-095,22/03/21,BLACK/DARK IRIS/WHITE,"65,000원","80,000",27,4,https://kream.co.kr/products/55080
Adidas,Adidas Superstar 82 Black White,아디다스 슈퍼스타 82 블랙 화이트,48974,GY3428,21/12/28,CORE BLACK/ALUMINIUM/CREAM WHITE,"¥16,000 (약 159,400원)","136,000","3,683",27,https://kream.co.kr/products/48974
Nike,Nike Air Force 1 '07 LV8 2 Have a Nike Day,나이키 에어포스 1 '07 LV8 2 해브 어 나이키 데이,54960,DM0118-100,22/03/18,WHITE/BLACK/DARK SULFUR/OPTI YELLOW,"139,000원","144,000","1,501",34,https://kream.co.kr/products/54960
Essentials,Essentials The Core Collection Pullover Hoodie Heather Oatmeal,에센셜 코어 컬렉션 풀오버 후드 헤더 오트밀,46899,-,21/12/10,HEATHER OATMEAL,"$90 (약 109,300원)","150,000","1,079",26,https://kream.co.kr/products/46899
AMI,AMI de Coeur T-Shirt Black/Noir,아미 스몰 하트 로고 티셔츠 블랙/느와르,32880,BFHJ108-723-001,-,BLACK/NOIR,"€85 (약 114,900원)","164,000","1,866",42,https://kream.co.kr/products/32880
Jordan,Jordan 1 x A Ma Maniere Retro High OG SP Sail and Burgundy,조던 1 x 아 마 마니에르 레트로 하이 OG SP 세일 앤 버건디,45223,DO7097-100,21/12/04,SAIL/BURGUNDY CRUSH,"239,000원","398,000","4,488",315,https://kream.co.kr/products/45223
Jordan,(W) Jordan 1 Retro High OG Seafoam,(W) 조던 1 레트로 하이 OG 씨폼,38724,CD0461-002,21/08/21,SEAFOAM/HEALING ORANGE/WHITE,"199,000원","264,000",1.4만,425,https://kream.co.kr/products/38724
Nike,Nike x Sacai x Jean Paul Gaultier VaporWaffle Black White,나이키 x 사카이 x 장 폴 고티에 베이퍼와플 블랙 화이트,41580,DH9186-001,22/03/04,BLACK/BLACK/WHITE,"299,000원","450,000","1,995",76,https://kream.co.kr/products/41580
Nike,Nike x Sacai VaporWaffle Tour Yellow & Gorge Green Sail,나이키 x 사카이 베이퍼와플 투어 옐로우 & 골지 그린 세일,26732,CV1363-700,20/12/17,TOUR YELLOW/GORGE GREEN/SAIL,"219,000원","660,000","5,238","1,277",https://kream.co.kr/products/26732
Nike,Nike Air Force 1 '07 QS Valentine's Day,나이키 에어포스 1 '07 QS 밸런타인데이,29189,DD3384-600,21/02/06,TULIP PINK/UNIVERSITY RED/WHITE,"169,000원","250,000",1만,681,https://kream.co.kr/products/29189
Nike,Nike x Sacai VaporWaffle Sesame and Blue Void,나이키 x 사카이 베이퍼와플 세서미 앤 블루 보이드,33578,DD1875-200,21/04/29,SESAME/BLUE VOID-WHITE,"219,000원","730,000","5,955","1,004",https://kream.co.kr/products/33578
Jordan,Jordan 1 Mid SE ASW Black,조던 1 미드 SE ASW 블랙,28881,DD1649-001,21/02/01,BLACK/WHITE/BLACK,"139,000원","250,000","9,838",533,https://kream.co.kr/products/28881
Jordan,(GS) Jordan 1 Low Light Smoke Grey,(GS) 조던 1 로우 라이트 스모크 그레이,26020,553560-030,20/09/30,LIGHT SMOKE GREY/GYM RED/WHITE,"99,000원","402,000",1.8만,247,https://kream.co.kr/products/26020
New Balance,New Balance x JJJJound 990v3 Olive,뉴발란스 x JJJ자운드 990v3 올리브,52322,M990JD3,22/03/22,OLIVE GREEN/GREY/WHITE,"289,000원","830,000","1,864",42,https://kream.co.kr/products/52322
adidas Yeezy,Adidas Yeezy Boost 380 Calcite Glow,아디다스 이지 부스트 380 칼사이트 글로우,26142,GZ8668,20/10/31,CALGLO/CALGLO/CALGLO,"329,000원","348,000","1,980",147,https://kream.co.kr/products/26142
Jordan,Jordan 1 Retro High OG Bloodline,조던 1 레트로 하이 OG 블러드라인,22885,555088-062,19/11/30,BLACK/GYM RED-WHITE,"199,000원","400,000","5,957",665,https://kream.co.kr/products/22885
Nike,Nike x Undercover Overbreak SP Black,나이키 x 언더커버 오버브레이크 SP 블랙,30050,DD1789-001,21/02/19,BLACK/ METALLIC SILVER-BLACK-PALE IVORY,"189,000원","310,000","2,901",433,https://kream.co.kr/products/30050
Dior,Dior Saddle Flap Card Holder Blue Dior Oblique Jacquard,디올 새들 플랩 카드 홀더 블루 디올 오블리크 자카드,43875,S5611CTZQ-M928,-,BLUE,"560,000원","599,000","2,448",20,https://kream.co.kr/products/43875
adidas Yeezy,Adidas Yeezy Knit RNR Stone Carbon,아디다스 이지 니트 러너 스톤 카본,55478,GY1759,22/03/26,STONE CARBON / STONE CARBON / STONE CARBON,"289,000원","349,000",318,2,https://kream.co.kr/products/55478
Stone Island,Stone Island 113WN T.CO+OLD Overshirt Black - 21FW,스톤 아일랜드 113WN 올드이펙트 오버셔츠 블랙 - 21FW,37780,7515113WN-V0129,-,BLACK,"￡360 (약 574,300원)","629,000","3,269",163,https://kream.co.kr/products/37780
Y-3,Y-3 Yohji Star Black White,Y-3 요지 스타 블랙 화이트,33734,H02578,-,BLACK/WHITE,"379,000원","450,000","4,581",100,https://kream.co.kr/products/33734
Golden Goose,Golden Goose Superstar White Black Heel Tab Sneakers,골든구스 슈퍼스타 화이트 블랙탭 스니커즈,30239,GCOMS590-W55/GMF00102-F000318-10220,-,WHITE/BLACK,"665,000원","370,000",862,32,https://kream.co.kr/products/30239
Supreme,Supreme x The North Face Bleached Denim Print Nuptse Jacket Indigo - 21FW,슈프림 x 노스페이스 블리치드 데님 프린트 눕시 자켓 인디고 - 21FW,47345,-,21/12/16,INDIGO,"$398 (약 483,400원)","610,000",559,53,https://kream.co.kr/products/47345
Chanel,Chanel Medium Classic Handbag Grained Calfskin & Silver Black,샤넬 클래식 미디움 플랩백 그레인드 카프스킨 & 실버 메탈 블랙,45090,A01112-Y01588-C3906,-,BLACK/SILVER,-,"11,740,000",968,17,https://kream.co.kr/products/45090
Salomon,Salomon XT-4 White Lunar Rock,살로몬 XT-4 화이트 루나 락,55974,L41709700,-,WHITE/LUNAR ROCK/NIGHT SKY,"280,000원","298,000",53,0,https://kream.co.kr/products/55974
Arc'teryx,Arc'teryx Atom LT Hoody Black,아크테릭스 아톰 LT 후디 블랙,42672,24108,-,BLACK,"$259 (약 314,600원)","369,000",451,13,https://kream.co.kr/products/42672
Chanel,Chanel Classic Card Holder Grained Calfskin & Silver Black,샤넬 클래식 카드 홀더 그레인드 카프스킨 & 실버 메탈 블랙,45127,AP0214-Y01588-C3906,-,BLACK/SILVER,-,"1,110,000","1,423",7,https://kream.co.kr/products/45127
Hermes,(W) Hermes Egerie Sandal Noir,(W) 에르메스 에제리 샌들 느와르,54973,H221001Z02,-,NOIR,"$295 (약 358,300원)","470,000",60,1,https://kream.co.kr/products/54973
Balenciaga,Balenciaga Runner Sneakers Grey Blue,발렌시아가 러너 스니커즈 그레이 블루,40663,677403W3RB34912,-,BLUE,"$1,090 (약 1,324,000원)","1,290,000",423,56,https://kream.co.kr/products/40663
Bottega Veneta,Bottega Veneta Bi-Fold Wallet Black,보테가 베네타 반지갑 블랙,37294,605721VCPQ48803,-,BLACK,"$500 (약 607,300원)","578,000",796,7,https://kream.co.kr/products/37294
Lemaire,Lemaire Small Croissant Bag Soft Nappa Leather Black,르메르 스몰 크루아상 백 소프트 나파 레더 블랙,48614,BG253-LL095-999,-,BLACK,"$1,165 (약 1,415,100원)","1,190,000",616,19,https://kream.co.kr/products/48614
Apple,Apple iPad Air 4th Gen Wifi 64GB Space Gray (Korean Ver.),애플 아이패드 에어 4세대 와이파이 64기가 스페이스 그레이 (국내 정식 발매 제품),52699,MYFM2KH/A,-,SPACE GRAY,"779,000원","710,000",284,2,https://kream.co.kr/products/52699
Supreme,Supreme x Burberry Denim Trucker Jacket Beige - 22SS,슈프림 x 버버리 데님 트러커 자켓 베이지 - 22SS,54128,-,22/03/10,BEIGE,"$298 (약 361,900원)","2,000,000",258,10,https://kream.co.kr/products/54128
Helinox,Helinox Tactical Cot Convertible Coyote Tan,헬리녹스 택티컬 코트 컨버터블 코요테 탄,48764,-,-,COYOTE TAN,"395,000원","450,000",37,0,https://kream.co.kr/products/48764
Jordan,Jordan 1 Low Green Toe,조던 1 로우 그린토,42181,553558-371,21/09/30,GREEN/BLACK-WHITE-GOLD,"119,000원","260,000","6,306",155,https://kream.co.kr/products/42181
Jordan,(GS) Jordan 1 Retro High OG Bordeaux,(GS) 조던 1 레트로 하이 OG 보르도,44918,575441-611,21/11/15,BORDEAUX/WHITE-METALLIC SILVER,"139,000원","155,000","7,698",355,https://kream.co.kr/products/44918
Jordan,Jordan 1 Mid SE Pine Green Light Smoke Grey,조던 1 미드 SE 파인 그린 라이트 스모크 그레이,44073,DC7294-103,21/12/07,WHITE/PINE GREEN-LIGHT SMOKE GREY,"159,000원","237,000","7,809",123,https://kream.co.kr/products/44073
Stussy,Stussy World Tour T-Shirt White 2021,스투시 월드투어 티셔츠 화이트 2021,36877,3903614/3903658,-,WHITE,"$40 (약 48,500원)","100,000","6,056",155,https://kream.co.kr/products/36877
adidas Yeezy,Adidas Yeezy Foam RNNR Ochre,아디다스 이지 폼 러너 오커,41578,GW3354,21/09/18,OCHRE/OCHRE/OCHRE,"99,000원","200,000","1,849",110,https://kream.co.kr/products/41578
Adidas,Adidas Adimatic Core Black,아디다스 아디매틱 코어 블랙,55728,GY5274,22/03/26,CORE BLACK/CRYSTAL WHITE/CRYSTAL WHITE,"129,000원","123,000",265,2,https://kream.co.kr/products/55728
Nike,Nike Air Force 1 Mid '07 WB Flax,나이키 에어포스 1 미드 '07 WB 플랙스,42229,DJ9158-200,21/10/02,FLAX/WHEAT-GUM LIGHT BROWN,"179,000원","176,000","4,218",103,https://kream.co.kr/products/42229
