brand,en_name,kor_name,product_num,model,release,color,price,re_price,wish,review,link
adidas Yeezy,Adidas Yeezy Foam RNNR Mist,아디다스 이지 폼 러너 미스트,53769,GV6774,22/03/11,MIST/MIST/MIST,"129,000원","195,000",616,20,https://kream.co.kr/products/53769
Apple,Apple Airpods 3rd Gen (Korean Ver.),애플 에어팟 3세대 (국내 정식 발매 제품),51926,MME73KH/A,-,WHITE,"249,000원","201,000",797,2,https://kream.co.kr/products/51926
Nike,Nike SB Dunk Low Pro Chlorophyll,나이키 SB 덩크 로우 프로 클로로필,45504,BQ6817-011,22/02/18,GREY/WHITE-CHLOROPHYLL-BLACK,"129,000원","320,000","3,278",48,https://kream.co.kr/products/45504
Jordan,Jordan 1 Retro High Rookie of the Year,조던 1 레트로 하이 루키 오브 더 이어,17627,555088-700,18/11/18,GOLDEN HARVEST/BLACK-SAIL,"199,000원","828,000","9,169","1,400",https://kream.co.kr/products/17627
Jordan,Jordan 1 Retro High OG Pine Green Black,조던 1 레트로 하이 파인 그린 블랙,23514,555088-030,20/02/29,BLACK/WHITE-PINE GREEN/GYM RED ORANGE,"199,000원","275,000","5,595",680,https://kream.co.kr/products/23514
Arc'teryx,Arc'teryx Beta Jacket Black,아크테릭스 베타 자켓 블랙,50099,29090/29867,-,BLACK,"650,000원","600,000",631,15,https://kream.co.kr/products/50099
Supreme,Supreme x Burberry Box Logo Hooded Sweatshirt Heather Grey - 22SS,슈프림 x 버버리 박스로고 후드 스웨트셔츠 헤더 그레이 - 22SS,54137,-,22/03/10,HEATHER GREY,"$198 (약 241,600원)","940,000",402,9,https://kream.co.kr/products/54137
Nintendo,Nintendo Switch OLED White (Korean Ver.),닌텐도 스위치 OLED 화이트 (국내 정식 발매 제품),44249,-,21/10/08,WHITE,"415,000원","380,000","1,039",4,https://kream.co.kr/products/44249
Burberry,Burberry Icon Stripe Econyl Drawcord Pouch Archive Beige,버버리 아이콘 스트라이프 에코닐 드로우코드 파우치 아카이브 베이지,46470,8026737,-,ARCHIVE BEIGE,"650,000원","439,000",712,7,https://kream.co.kr/products/46470
Stussy,Stussy Dyed Nylon Bomber Navy,스투시 다이드 나일론 봄버 네이비,50712,115618,22/02/04,NAVY,"395,000원","419,000",273,10,https://kream.co.kr/products/50712
New Balance,New Balance CT302 White Reflection,뉴발란스 CT302 화이트 리플렉션,53680,CT302OA,22/03/18,WHITE/REFLECTION,"129,000원","171,000",746,2,https://kream.co.kr/products/53680
New Balance,New Balance x Slow Steady Club 990v5 Made in USA Brown,뉴발란스 x 슬로우 스테디 클럽 990v5 메이드 인 USA 브라운,55079,M990SC5,22/03/25,BROWN,"259,000원","248,000",202,6,https://kream.co.kr/products/55079
Nike,Nike Dunk High Retro Championship White and Red,나이키 덩크 하이 레트로 챔피언쉽 화이트 앤 레드,45694,DD1399-106,22/02/28,WHITE/UNIVERSITY RED,"129,000원","155,000","4,294",138,https://kream.co.kr/products/45694
Saint Laurent,Saint Laurent Silver Monogram Card Case in Grain De Poudre Embossed Leather Black,생로랑 그랑 드 뿌드르 텍스처드 마틀라세 레더 실버 모노그램 카드 홀더 블랙,37307,423291-BOW02-1000,-,BLACK/SILVER,"470,000원","310,000",947,7,https://kream.co.kr/products/37307
Puma,Puma x Maison Kitsune Roma White,푸마 x 메종 키츠네 로마 화이트,32143,380223-01,21/03/27,WHITE,"149,000원","215,000","2,696",70,https://kream.co.kr/products/32143
New Balance,New Balance 550 White - 2E Wide,뉴발란스 550 화이트 - 2E 와이드,53777,BB550PB1,22/03/10,WHITE,"139,000원","126,000",880,8,https://kream.co.kr/products/53777
Nike,Nike Air Force 1 '07 White Black,나이키 에어포스 1 '07 화이트 블랙,28180,CT2302-100,20/12/23,WHITE/BLACK,"129,000원","176,000","8,272",190,https://kream.co.kr/products/28180
Jordan,Jordan x Travis Scott x Fragment Shorts Black (DJ0617-010),조던 x 트래비스 스캇 x 프라그먼트 쇼츠 블랙 (DJ0617-010),38904,DJ0617-010,21/08/13,BLACK,"99,000원","179,000","1,039",120,https://kream.co.kr/products/38904
Nike,(W) Nike Air Force 1 '07 Essential Paisley Swoosh White Malachite,(W) 나이키 에어포스 1 '07 에센셜 페이즐리 스우시 화이트 맬러카이트,47691,DH4406-102,21/12/22,WHITE/MALACHITE-WHITE-WHITE,"129,000원","107,000","3,792",120,https://kream.co.kr/products/47691
adidas Yeezy,Adidas Yeezy Slide Pure,아디다스 이지 슬라이드 퓨어,33815,GZ5554,21/04/26,PURE/PURE/PURE,"79,000원","234,000","3,353",323,https://kream.co.kr/products/33815
Off-White,Off-White x Amore Pacific Protection Box,오프화이트 x 아모레 퍼시픽 프로텍션 박스,29371,-,21/02/02,-,"195,000원","51,000","3,292",556,https://kream.co.kr/products/29371
Adidas,Adidas Superstar Premium Black White,아디다스 슈퍼스타 프리미엄 블랙 화이트,28115,FV2832,20/07/08,CORE BLACK/CRYSTAL WHITE/BLUE,"$100 (약 122,000원)","191,000","7,680",121,https://kream.co.kr/products/28115
Nike,(W) Nike Dunk High Vintage Black,(W) 나이키 덩크 하이 빈티지 블랙,48969,DQ8581-100,22/02/28,BLACK/WHITE,"149,000원","225,000","1,578",24,https://kream.co.kr/products/48969
Jordan,(W) Jordan 1 Low SE Laser Orange,(W) 조던 1 로우 SE 레이저 오렌지,24719,CZ4776-107,20/07/25,WHITE/LASER ORANGE-BLACK,"139,000원","249,000","6,742",83,https://kream.co.kr/products/24719
Yeezy,Yeezy Gap Hoodie Blue,이지 갭 후드 블루,43306,-,21/09/29,BLUE,"$90 (약 109,800원)","140,000","2,106",85,https://kream.co.kr/products/43306
Jordan,Jordan x Travis Scott x Fragment Hoodie Black (DJ0615-010),조던 x 트래비스 스캇 x 프라그먼트 후드 블랙 (DJ0615-010),38906,DJ0615-010,21/08/13,BLACK,"139,000원","255,000","2,677",246,https://kream.co.kr/products/38906
Nike,(W) Nike Classic Cortez Leather White Black,(W) 나이키 클래식 코르테즈 레더 화이트 블랙,13111,807471-101,18/01/02,WHITE/WHITE-BLACK,"$70 (약 85,400원)","154,000","1,862",8,https://kream.co.kr/products/13111
Jordan,(GS) Jordan 1 Retro High OG Dark Marina Blue,(GS) 조던 1 레트로 하이 OG 다크 마리나 블루,49366,575441-404,22/01/15,DARK MARINA BLUE/BLACK/WHITE,"149,000원","137,000","3,255",248,https://kream.co.kr/products/49366
Nike,Nike NRG Solo Swoosh Fleece Hoodie Dark Grey Heather - US/EU,나이키 NRG 솔로 스우시 플리스 후드 다크 그레이 헤더 - US/EU,31457,CV0552-063,-,DARK GREY HEATHER/WHITE,"€90 (약 120,800원)","110,000","2,045",162,https://kream.co.kr/products/31457
New Balance,New Balance 990v5 Made in USA Grey - D Standard,뉴발란스 990v5 메이드 인 USA 그레이 - D 스탠다드,19204,M990GL5,19/02/14,GREY,"239,000원","250,000","1,955",127,https://kream.co.kr/products/19204
Adidas,Adidas Adimatic Core Black,아디다스 아디매틱 코어 블랙,55728,GY5274,22/03/26,CORE BLACK/CRYSTAL WHITE/CRYSTAL WHITE,"129,000원","130,000",182,1,https://kream.co.kr/products/55728
Essentials,Essentials 1977 Crewneck Sweatshirt Iron - 22SS,에센셜 1977 크루넥 스웨트셔츠 아이언 - 22SS,54187,-,22/03/10,IRON,"$85 (약 103,700원)","165,000",228,4,https://kream.co.kr/products/54187
Nike,Nike NRG Solo Swoosh Satin Bomber Jacket Black Kumquat - Asia,나이키 NRG 솔로 스우시 사틴 봄버 자켓 블랙 쿰쾃 - 아시아,42341,DN1267-010,21/10/01,BLACK/KUMQUAT/WHITE,"229,000원","215,000","2,712",56,https://kream.co.kr/products/42341
Nike,(TD) Nike Dunk Low Black,(TD) 나이키 덩크 로우 블랙,28231,CW1589-100,21/01/04,WHITE/BLACK,"59,000원","97,000","1,148",427,https://kream.co.kr/products/28231
Jordan,(GS) Jordan 1 Low White Gym Red Black,(GS) 조던 1 로우 화이트 짐레드 블랙,54006,553560-163,22/03/11,WHITE/GYM RED/BLACK,"109,000원","150,000","1,318",28,https://kream.co.kr/products/54006
Nike,Nike M NRG Track Pants Black,나이키 M NRG 트랙 팬츠 블랙,28765,CD6544-010,-,BLACK,"159,000원","135,000",900,62,https://kream.co.kr/products/28765
Essentials,Essentials Crewneck Sweatshirt Seafoam - 22SS,에센셜 크루넥 스웨트셔츠 씨폼 - 22SS,54188,-,22/03/10,SEAFOAM,"$80 (약 97,600원)","165,000",65,1,https://kream.co.kr/products/54188
Autry,(W) Autry Medalist Low Leather Sneakers Black White,(W) 오트리 메달리스트 로우 레더 스니커즈 블랙 화이트,48220,AULW-WB01,-,BLACK/WHITE,"$198 (약 241,600원)","256,000",379,2,https://kream.co.kr/products/48220
New Balance,New Balance XC-72 White Black,뉴발란스 XC-72 화이트 블랙,50933,UXC72SD,21/12/22,WHITE/BLACK,"$110 (약 134,200원)","130,000",597,10,https://kream.co.kr/products/50933
Nike,Nike NRG Solo Swoosh Fleece Pants Black White - Asia,나이키 NRG 솔로 스우시 플리스 팬츠 블랙 화이트 - 아시아,30907,DA0330-010,21/03/11,BLACK/WHITE,"99,000원","97,000","2,563",166,https://kream.co.kr/products/30907
Nike,(W) Nike Air Force 1 '07 SE First Use Orange Sail,(W) 나이키 에어포스 1 '07 SE 퍼스트 유즈 오렌지 세일,36175,DA8302-101,21/06/07,WHITE/ORANGE-SUMMIT WHITE-SAIL,"139,000원","233,000","7,754",42,https://kream.co.kr/products/36175
New Balance,New Balance 2002R Gray,뉴발란스 2002R 그레이,25469,ML2002RA,20/09/04,GRAY,"169,000원","152,000","2,467",99,https://kream.co.kr/products/25469
Nike,Nike x Off-White Dunk Low The 50 - Lot 46,나이키 x 오프화이트 덩크 로우 더 50 - 로트 46,39170,DM1602-102,21/08/16,SAIL/NEUTRAL GREY,"219,000원","540,000","8,466","1,268",https://kream.co.kr/products/39170
Jordan,Jordan 1 Retro High OG Royal Toe,조던 1 레트로 하이 OG 로얄토,23759,555088-041,20/05/09,BLACK/WHITE-GAME ROYAL-BLACK,"199,000원","328,000",2.2만,"1,596",https://kream.co.kr/products/23759
Jordan,Jordan 1 Retro High Obsidian UNC,조던 1 레트로 하이 옵시디언 UNC,21809,555088-140,19/09/01,SAIL/OBSIDIAN-UNIVERSITY BLUE,"$160 (약 195,200원)","615,000","6,149","1,003",https://kream.co.kr/products/21809
Jordan,Jordan 1 Mid SE ASW Black,조던 1 미드 SE ASW 블랙,28881,DD1649-001,21/02/01,BLACK/WHITE/BLACK,"139,000원","258,000","9,833",532,https://kream.co.kr/products/28881
Nike,Nike x Sacai VaporWaffle Royal Fuchsia,나이키 x 사카이 베이퍼와플 로얄 푸시아,26022,CV1363-100,20/11/06,SAIL/SPORT FUCHSIA/LIGHT BONE/GAME ROYAL,"219,000원","840,000","6,862","1,500",https://kream.co.kr/products/26022
Nike,Nike x Travis Scott Air Max 270 React Cactus Trails,나이키 x 트래비스 스캇 에어맥스 270 리액트 캑터스 트레일,23647,CT2864-200,20/05/29,LIGHT CREAM/DARK HAZEL-MICA GREEN-STARFISH,"209,000원","609,000","3,621",746,https://kream.co.kr/products/23647
Maison Margiela,Maison Margiela Replica Paint Drop Sneakers,메종 마르지엘라 레플리카 페인트 드롭 스니커즈,24910,S57WS0240P1892961,-,WHITE,"755,810원","428,000","2,975",359,https://kream.co.kr/products/24910
New Balance,New Balance x Todd Snyder 992 Made in USA 10th Anniversary Grey Tan,뉴발란스 x 토드 스나이더 992 메이드 인 USA 10주년 그레이 탄,48661,M992TA,21/12/01,GREY/TAN,"$240 (약 292,900원)","434,000",273,6,https://kream.co.kr/products/48661
adidas Yeezy,Adidas Yeezy 700 V3 Kyanite,아디다스 이지 700 V3 카이아나이트,31853,GY0260,21/03/25,KYANITE/KYANITE/KYANITE,"269,000원","352,000","2,746",199,https://kream.co.kr/products/31853
Golden Goose,(W) Golden Goose Superstar White Black Heel Tab Sneakers,(W) 골든구스 슈퍼스타 화이트 블랙탭 스니커즈,35800,GWF00102-F000318-10220/GCOWS590-W55,-,WHITE/BLACK,-,"320,000",422,3,https://kream.co.kr/products/35800
IAB Studio,IAB Studio x Obey Eyes Icon Hoodie Oceana,아이앱 스튜디오 x 오베이 아이즈 아이콘 후드 오세아나,41940,-,21/10/04,OCEANA,"98,000원","258,000","2,254",78,https://kream.co.kr/products/41940
New Balance,New Balance 991 Made in UK Navy,뉴발란스 991 메이드 인 UK 네이비,16362,M991NV,-,NAVY/WHITE,"239,000원","339,000","1,921",60,https://kream.co.kr/products/16362
Alexander McQueen,Alexander McQueen Oversized Sneaker White Black,알렉산더 맥퀸 오버사이즈드 스니커 화이트 블랙,29438,553680WHGP59061,-,WHITE/BLACK,"720,000원","467,000","1,692",230,https://kream.co.kr/products/29438
Salomon,Salomon ACS Pro ADV Triple Black,살로몬 ACS 프로 어드밴스드 트리플 블랙,52785,L41639300,-,BLACK/BLACK/BLACK,"290,000원","320,000",73,1,https://kream.co.kr/products/52785
Arc'teryx,Arc'teryx Beta LT Jacket Black,아크테릭스 베타 LT 자켓 블랙,42688,26844/30165,-,BLACK,"$399 (약 487,000원)","670,000",457,14,https://kream.co.kr/products/42688
Dior,(W) Dior Oblique Mitzah Scarf Navy Blue Silk Twill,(W) 디올 오블리크 미차 스카프 네이비 블루 실크 트윌,50407,15DOB106I600-C541,-,NAVY BLUE,"319,000원","339,000",719,6,https://kream.co.kr/products/50407
Maison Margiela,Maison Margiela Keyring Wallet Black - 22SS,메종 마르지엘라 키링 지갑 블랙 - 22SS,48389,S56UI0128P4455T8013,-,BLACK,-,"335,000",997,6,https://kream.co.kr/products/48389
Apple,Apple Watch Nike SE 44mm GPS Space Gray Aluminum Case with Nike Sport Band Anthracite Black (Korean Ver.),애플 워치 SE 나이키 44mm GPS 스페이스 그레이 알루미늄 케이스 나이키 스포츠 밴드 앤트러사이트 블랙 (국내 정식 발매 제품),51952,MKQ83KH/A,-,ANTHRACITE/BLACK/SPACE GREY ALUMINUM,"399,000원","370,000",461,7,https://kream.co.kr/products/51952
Jordan,(GS) Jordan 1 Mid SE Pine Green Light Smoke Grey,(GS) 조던 1 미드 SE 파인 그린 라이트 스모크 그레이,44692,DC7248-103,21/10/25,WHITE/PINE GREEN-LIGHT SMOKE GREY,"€95 (약 127,500원)","198,000","5,760",45,https://kream.co.kr/products/44692
Jordan,Jordan 11 Retro Cool Grey 2021,조던 11 레트로 쿨 그레이 2021,45802,CT8012-005,21/12/11,MEDIUM GREY/WHITE-COOL GREY,"259,000원","260,000","2,368",239,https://kream.co.kr/products/45802
Nike,Nike NRG Solo Swoosh Satin Bomber Jacket Light Army - US/EU,나이키 NRG 솔로 스우시 사틴 봄버 자켓 라이트 아미 - US/EU,42356,DN1266-320,21/10/01,LIGHT ARMY/KUMQUAT/WHITE,"￡169 (약 270,100원)","271,000",863,27,https://kream.co.kr/products/42356
Stussy,Stussy Fuzzy Dice T-Shirt Black,스투시 퍼지 다이스 티셔츠 블랙,50812,1904765,-,BLACK,"62,000원","70,000","1,251",6,https://kream.co.kr/products/50812
New Balance,New Balance 327 Timberwolf,뉴발란스 327 팀버울프,38727,MS327HR1,21/09/09,TIMBERWOLF/GREEN,"109,000원","161,000","5,110",49,https://kream.co.kr/products/38727
adidas Yeezy,Adidas Yeezy Slide Ochre,아디다스 이지 슬라이드 오커,46734,GW1931,21/12/13,OCHRE/OCHRE/OCHRE,"79,000원","113,000","1,175",59,https://kream.co.kr/products/46734
Nike,Nike x Patta Air Max 1 Noise Aqua,나이키 x 파타 에어맥스 1 노이즈 아쿠아,44102,DH1348-004,21/11/04,METALLIC SILVER/NOISE AQUA-PURE PLATINUM,"189,000원","258,000","3,505",186,https://kream.co.kr/products/44102
Nike,Nike NRG Solo Swoosh Satin Bomber Jacket Black Kumquat - US/EU,나이키 NRG 솔로 스우시 사틴 봄버 자켓 블랙 쿰쾃 - US/EU,42357,DN1266-010,21/10/01,BLACK/KUMQUAT/WHITE,"￡169 (약 270,100원)","250,000","1,865",54,https://kream.co.kr/products/42357
Jordan,Jordan 1 Low SE Diamond,조던 1 로우 SE 다이아몬드,50674,DH6931-001,22/02/09,BLACK/MULTI-COLOR/WHITE/BLACK,"139,000원","173,000","2,349",42,https://kream.co.kr/products/50674
Jordan,Jordan 1 Mid Triple White,조던 1 미드 트리플 화이트,24027,554724-130,20/04/09,WHITE/WHITE/WHITE,"139,000원","144,000","5,503",165,https://kream.co.kr/products/24027
Nike,(W) Nike Air Force 1 '07 Valentine Day 2022,(W) 나이키 에어포스 1 '07 밸런타인데이 2022,50755,DQ9320-100,22/02/12,WHITE/ATMOSPHERE/UNIVERSITY RED/SAIL,"$110 (약 134,200원)","175,000",546,4,https://kream.co.kr/products/50755
Nike,(W) Nike Air Force 1 '07 Low Triple Black,(W) 나이키 에어포스 1 '07 로우 트리플 블랙,18402,315115-038/DD8959-001,-,BLACK/BLACK-BLACK,"$90 (약 109,800원)","179,000","3,282",9,https://kream.co.kr/products/18402
Nike,Nike Dunk Low Retro Championship Goldenrod,나이키 덩크 로우 레트로 챔피언쉽 골든로드,42553,DD1391-004,21/10/16,BLACK/GOLDENROD-WHITE,"119,000원","169,000",1만,483,https://kream.co.kr/products/42553
Nike,(W) Nike Air Force 1 Shadow Triple White,(W) 나이키 에어포스 1 쉐도우 트리플 화이트,22295,CI0919-100,19/10/04,WHITE/WHITE-WHITE,"149,000원","149,000","5,401",81,https://kream.co.kr/products/22295
Nike,(PS) Nike Dunk Low Wolf Grey,(PS) 나이키 덩크 로우 울프 그레이,49925,DH9756-001,22/01/22,PURE PLATINUM/WHITE/WOLF GREY,"85,000원","86,000","3,002",56,https://kream.co.kr/products/49925
Arc'teryx,Arc'teryx Mantis 2 Waistpack Black,아크테릭스 맨티스 2 웨이스트팩 블랙,45939,25818,-,BLACK,"80,000원","113,000",246,12,https://kream.co.kr/products/45939
Nike,(W) Nike Air Force 1 Shadow White Pink Oxford,(W) 나이키 에어포스 1 쉐도우 화이트 핑크 옥스포드,49658,CI0919-113,21/12/21,WHITE/AMETHYST ASH/PINK OXFORD,"$110 (약 134,200원)","150,000","2,405",13,https://kream.co.kr/products/49658
Nike,(W) Nike Air Force 1 '07 Essential Paisley Swoosh White Worn Blue,(W) 나이키 에어포스 1 '07 에센셜 페이즐리 스우시 화이트 원 블루,48342,DH4406-100,21/12/29,WHITE/WORN BLUE/WHITE,"$100 (약 122,000원)","178,000","2,055",13,https://kream.co.kr/products/48342
Asics,Asics x GmbH Gel-Quantum 360 6 Pure Silver Sour Yuzu,아식스 x GmbH 젤 퀀텀 360 6 퓨어 실버 사워 유즈,54705,1201A099-020,22/03/18,PURE SILVER/SOUR YUZU,"270,000원","242,000",147,7,https://kream.co.kr/products/54705
Stussy,Stussy x BAPE Trucker Cap Yellow,스투시 x 베이프 트러커 캡 옐로우,49851,-,22/01/21,YELLOW,"212,000원","221,000",918,33,https://kream.co.kr/products/49851
New Balance,New Balance 996 Grey,뉴발란스 996 그레이,31769,CM996BG,19/09/01,GREY,"119,000원","111,000","4,703",49,https://kream.co.kr/products/31769
Converse,Converse x Play Comme des Garcons Chuck 70 Ox Black,컨버스 x 플레이 꼼데가르송 척 70 로우 블랙,23509,150206C,17/11/10,BLACK/WHITE-HIGH RISK RED,"$120 (약 146,400원)","167,000","7,156",356,https://kream.co.kr/products/23509
Nike,(W) Nike Dunk High Black and White,(W) 나이키 덩크 하이 블랙 앤 화이트,33866,DD1869-103,21/05/01,WHITE/BLACK-UNIVERSITY RED,"129,000원","213,000",1.1만,321,https://kream.co.kr/products/33866
Maison Kitsune,Maison Kitsune Double Fox Head Patch Classic Sweatshirt Anthracite,메종 키츠네 더블 폭스 헤드 패치 클래식 스웨트셔츠 앤트러사이트,33186,FM00358KM0002,-,ANTHRACITE,"$235 (약 286,800원)","189,000","1,920",14,https://kream.co.kr/products/33186
Converse,Converse Run Star Hike Hi Black White Gum,컨버스 런스타 하이크 하이 블랙 화이트 검,23422,166800C,19/12/29,BLACK/WHITE-GUM,"109,000원","84,000",1.3만,"1,815",https://kream.co.kr/products/23422
Nike,Nike Air Force 1 '07 White Gum Light Brown,나이키 에어포스 1 '07 화이트 검 라이트 브라운,32867,DJ2739-100,21/10/01,WHITE/GUM LIGHT BROWN/WHITE,"139,000원","164,000","4,817",31,https://kream.co.kr/products/32867
Nike,(GS) Nike x Kyrie Dunk Low SE Baltic Blue,(GS) 나이키 x 카이리 덩크 로우 SE 발틱 블루,55265,DN4179-400,22/03/01,BALTIC BLUE/BALTIC BLUE/WHITE,-,"148,000",181,11,https://kream.co.kr/products/55265
Nike,Nike x Stussy NRG ZR Fleece Crewneck Black - US/EU,나이키 x 스투시 NRG ZR 플리스 크루넥 블랙 - US/EU,28039,DC4198-010,20/12/19,BLACK,"€100 (약 134,300원)","200,000","3,170",363,https://kream.co.kr/products/28039
IAB Studio,IAB Studio x Yonex Sweatshirt Green,아이앱 스튜디오 x 요넥스 스웨트셔츠 그린,45853,-,21/12/06,GREEN,"99,000원","189,000","2,372",76,https://kream.co.kr/products/45853
New Balance,New Balance 1600 Premium Vintage Navy,뉴발란스 1600 프리미엄 빈티지 네이비,55009,CM1600VN,22/03/18,NAVY/GREY,"199,000원","175,000",774,14,https://kream.co.kr/products/55009
Nike,(W) Nike Air Force 1 '07 Next Nature White University Blue,(W) 나이키 에어포스 1 '07 넥스트 네이쳐 화이트 유니버시티 블루,55193,DN1430-100,22/03/22,WHITE/UNIVERISTY BLUE/METALLIC SILVER,"129,000원","135,000","1,043",8,https://kream.co.kr/products/55193
New Balance,New Balance 2002R Grape Leaf,뉴발란스 2002R 그레이프 리프,53435,M2002RGL,22/03/11,GRAPE LEAF/DEFENSE GREEN/PHANTOM,"169,000원","150,000",805,14,https://kream.co.kr/products/53435
Nike,(W) Nike Air Force 1 '07 LX Light Orewood Brown,(W) 나이키 에어포스 1 '07 LX 라이트 오우드 브라운,50571,DH4408-102,22/02/10,LIGHT OREWOOD BROWN/SAIL,"149,000원","133,000","2,084",46,https://kream.co.kr/products/50571
Helinox,Helinox Table One Hard Top Large Multicam,헬리녹스 테이블 원 하드탑 라지 멀티캠,55697,-,-,MULTICAM,"195,000원","230,000",10,0,https://kream.co.kr/products/55697
Nike,Nike NRG Solo Swoosh Fleece Pants Dark Grey Heather - Asia,나이키 NRG 솔로 스우시 플리스 팬츠 다크 그레이 헤더 - 아시아,32535,DA0330-063,21/04/01,DARK GREY HEATHER/WHITE,"99,000원","89,000","1,813",123,https://kream.co.kr/products/32535
Stussy,Stussy Strawberry T-Shirt White,스투시 스트로베리 티셔츠 화이트,50715,1904769,-,WHITE,"62,000원","70,000","1,680",3,https://kream.co.kr/products/50715
Jordan,Jordan 1 Mid Gym Red Black White,조던 1 미드 짐레드 블랙 화이트,32777,554724-122,21/04/28,WHITE/GYM RED-BLACK,"139,000원","236,000",2.4만,"1,467",https://kream.co.kr/products/32777
Nike,Nike x Stussy Windrunner Jacket Bright Cactus,나이키 x 스투시 윈드러너 자켓 브라이트 캑터스,26769,CT4310-308,-,BRIGHT CACTUS,"229,000원","220,000","1,601",200,https://kream.co.kr/products/26769
Nike,(W) Nike Dunk Low Next Nature Pale Coral,(W) 나이키 덩크 로우 넥스트 네이쳐 페일 코랄,39445,DD1873-100,21/08/19,PALE CORAL/WHITE,"119,000원","200,000",1.3만,192,https://kream.co.kr/products/39445
Asics,Asics HN2-S Protoblast Steel Grey,아식스 HN2-S 프로토블라스트 스틸 그레이,50477,1201A246-020,22/02/08,STEEL GRAY,"149,000원","218,000","1,460",58,https://kream.co.kr/products/50477
Nike,(W) Nike Air Max 97 White Pure Platinum,(W) 나이키 에어맥스 97 트리플 화이트,15729,921733-100,18/07/02,WHITE/WHITE-PURE PLATINUM,"199,000원","131,000","3,603",121,https://kream.co.kr/products/15729
Jordan,(W) Jordan 1 Elevate Low SE Bred,(W) 조던 1 엘리베이트 로우 SE 브레드,50482,DQ1823-006,22/02/19,BLACK/GYM RED-SAIL,"169,000원","150,000","2,421",153,https://kream.co.kr/products/50482
Jordan,(GS) Jordan 1 Mid Gym Red Black White,(GS) 조던 1 미드 짐레드 블랙 화이트,32460,DJ4695-122,21/03/31,WHITE/BLACK/GYM RED,"109,000원","215,000",1.1만,281,https://kream.co.kr/products/32460
Nike,Nike ACG Mountain Fly Low Gore-Tex SE Hazel Rush,나이키 ACG 마운틴 플라이 로우 고어텍스 SE 헤이즐 러쉬,52609,DD2861-200,22/03/09,HAZEL RUSH/BLACK-KHAKI-ATOMIC ORANGE,"219,000원","210,000",449,15,https://kream.co.kr/products/52609
Nike,Nike Air Force 1 '07 LV8 Paisley Swoosh,나이키 에어포스 1 '07 LV8 페이즐리 스우시,33544,DJ4631-200,21/04/23,RATTAN/PALE IVORY/BLACK,"139,000원","245,000","8,955",268,https://kream.co.kr/products/33544
Jordan,(W) Jordan 1 Mid SE Light Iron Ore,(W) 조던 1 미드 SE 라이트 아이언 오어,46733,DN4045-001,21/12/11,LIGHT IRON ORE/ATMOSPHERE-WHITE,"159,000원","155,000","7,305",86,https://kream.co.kr/products/46733
Nike,Nike Air Force 1 '07 Cut Out Swoosh Cool Grey,나이키 에어포스 1 '07 컷 아웃 스우시 쿨 그레이,54839,DV3501-100,22/03/16,COOL GREY,"145,000원","197,000","1,313",11,https://kream.co.kr/products/54839
Nike,Nike x Sacai Blazer Low Iron Grey,나이키 x 사카이 블레이저 로우 아이언 그레이,38231,DD1877-002,21/07/31,IRON GREY/WHITE/WHITE,"139,000원","199,000","9,670",416,https://kream.co.kr/products/38231
Yeezy,Yeezy Gap Hoodie Black,이지 갭 후드 블랙,43310,-,21/09/29,BLACK,"$90 (약 109,800원)","123,000","1,977",49,https://kream.co.kr/products/43310
Jordan,Jordan 1 Low OG Ghost Green,조던 1 로우 OG 고스트 그린,34691,DM7837-103,21/05/21,WHITE/GHOST GREEN-BLACK,"159,000원","175,000","2,573",128,https://kream.co.kr/products/34691
Autry,(W) Autry Medalist Low Leather Sneakers White Silver,(W) 오트리 메달리스트 로우 레더 스니커즈 화이트 실버,48431,AULW-LL05,-,WHITE/SILVER,"€127 (약 170,500원)","280,000",165,2,https://kream.co.kr/products/48431
New Balance,New Balance x Casablanca XC-72 Marshmallow Brilliant White,뉴발란스 x 카사블랑카 XC-72 마쉬멜로우 브릴리언트 화이트,43680,UXC72CBF,21/12/11,MARSHMALLOW/BRILLIANT WHITE,"179,000원","206,000","1,269",23,https://kream.co.kr/products/43680
New Balance,New Balance 530 Earth,뉴발란스 530 어스,51911,MR530KMW,22/02/25,SILVER/LIGHT GREEN,"99,000원","95,000","1,259",16,https://kream.co.kr/products/51911
Salomon,Salomon XT-6 ADV Black,살로몬 XT-6 ADV 블랙,25673,L41086600,20/04/27,BLACK/PHANTOM,"260,000원","260,000","2,105",53,https://kream.co.kr/products/25673
Jordan,(W) Jordan 1 Low Psychic Purple,(W) 조던 1 로우 싸이킥 퍼플,54621,DC0774-500,22/03/19,PSYCHIC PURPLE/WHITE,"$100 (약 122,000원)","214,000",457,5,https://kream.co.kr/products/54621
Jordan,Jordan 1 x A Ma Maniere Retro High OG SP Sail and Burgundy,조던 1 x 아 마 마니에르 레트로 하이 OG SP 세일 앤 버건디,45223,DO7097-100,21/12/04,SAIL/BURGUNDY CRUSH,"239,000원","400,000","4,478",314,https://kream.co.kr/products/45223
Jordan,Jordan 6 x Travis Scott Retro SP British Khaki,조던 6 x 트래비스 스캇 레트로 SP 브리티쉬 카키,33880,DH0690-200,21/04/30,BRITISH KHAKI/SAIL-BRIGHT CRIMSON,"299,000원","368,000","5,755","1,054",https://kream.co.kr/products/33880
