brand,en_name,kor_name,product_num,model,release,color,price,re_price,wish,review,link
Nike,Nike Dunk Low SP Veneer,나이키 덩크 로우 SP 베니어,26176,DA1469-200,20/11/10,VENEER/AUTUMN GREEN-DEEP PURPLE,"119,000원","314,000","2,435",343,https://kream.co.kr/products/26176
Nike,(W) Nike Dunk Low Bordeaux,(W) 나이키 덩크 로우 보르도,40397,DD1503-108,21/09/03,SAIL/BEETROOT/IVORY,"￡90 (약 145,600원)","310,000","5,070",52,https://kream.co.kr/products/40397
Salomon,Salomon RX Snow Moc 2 ADV Kangaroo,살로몬 RX 스노우 모크 2 ADV 캥거루,43405,L41514800,-,KANGAROO/TOBACCO BROWN/BLACK,"148,000원","250,000","1,000",25,https://kream.co.kr/products/43405
adidas Yeezy,Adidas Yeezy Foam RNNR Sand,아디다스 이지 폼 러너 샌드,31939,FY4567,21/03/26,SAND/SAND/SAND,"99,000원","490,000","3,713","1,093",https://kream.co.kr/products/31939
adidas Yeezy,Adidas Yeezy Boost 350 V2 Desert Sage,아디다스 이지 부스트 350 V2 데저트 세이지,23590,FX9035,20/03/14,DESERT SAGE,"289,000원","310,000",714,83,https://kream.co.kr/products/23590
Nike,Nike x Kim Jones Reversible Wind Breaker Navy - US/EU,나이키 x 킴 존스 리버시블 윈드브레이커 네이비 - US/EU,31309,DC9984-100,21/03/19,NAVY,"$150 (약 184,900원)","243,000","2,129",192,https://kream.co.kr/products/31309
Jordan,Jordan 1 x Union Retro High Blue Toe,조던 1 x 유니온 레트로 하이 블루토,17629,BV1300-146,18/11/18,WHITE/STORM BLUE-VARSITY RED-BLACK,"$190 (약 234,200원)","1,900,000","1,923",241,https://kream.co.kr/products/17629
Barbour,Barbour International Original Waxed Jacket Black,바버 인터네셔널 왁스드 자켓 블랙,43161,MWX0004BK51,-,BLACK,-,"355,000",735,31,https://kream.co.kr/products/43161
Y-3,Y-3 Yohji Star Black White,Y-3 요지 스타 블랙 화이트,33734,H02578,-,BLACK/WHITE,"379,000원","420,000","4,480",99,https://kream.co.kr/products/33734
Nike,Nike x Off-White Dunk Low University Red,나이키 x 오프화이트 덩크 로우 유니버시티 레드,23213,CT0856-600,19/12/21,WHITE/UNIVERSITY RED-WHITE,"219,000원","799,000","2,034",517,https://kream.co.kr/products/23213
Louis Vuitton,(W) Louis Vuitton Monogram Confidential Bandeau Black,(W) 루이비통 모노그램 컨피덴셜 방도 블랙,48883,M78656,-,BLACK,"330,000원","328,000",528,6,https://kream.co.kr/products/48883
