brand,en_name,kor_name,product_num,model,release,color,price,re_price,wish,review,link
Nike,(W) Nike Dunk Low Prime Pink,(W) 나이키 덩크 로우 프라임 핑크,50484,DQ9324-600,22/03/18,TEAM RED/PINK PRIME,"149,000원","155,000",639,18,https://kream.co.kr/products/50484
Nike,Nike Air Max 95 OG Neon Yellow 2020,나이키 에어맥스 95 OG 네온 옐로우 2020,26730,CT1689-001,20/12/17,BLACK/NEON YELLOW-LIGHT GRAPHITE,"199,000원","217,000","2,088",496,https://kream.co.kr/products/26730
Ader Error,Ader Error x Zara Oversize Sweater Grey,아더에러 x 자라 오버사이즈 스웨터 그레이,46340,2488/009,21/12/06,GREY,"259,000원","299,000","1,291",65,https://kream.co.kr/products/46340
Adidas,Adidas x BAPE Superstar 80s Green Camo,아디다스 x 베이프 슈퍼스타 80s 그린 카모,33765,GZ8981,21/05/01,GREEN CAMO/WHITE-OFF-WHITE,"$150 (약 182,300원)","250,000","4,587",260,https://kream.co.kr/products/33765
New Balance,New Balance 2002R Gray,뉴발란스 2002R 그레이,25469,ML2002RA,20/09/04,GRAY,"169,000원","150,000","2,399",99,https://kream.co.kr/products/25469
New Balance,New Balance 574 Grey - D Standard,뉴발란스 574 그레이 - D 스탠다드,14312,ML574EGG,18/03/16,GREY/GREY,"99,000원","90,000","3,864",122,https://kream.co.kr/products/14312
Adidas,Adidas Superstar Core Black White,아디다스 슈퍼스타 코어 블랙 화이트,26344,EG4959,19/12/23,CORE BLACK/FOOTWEAR WHITE,"109,000원","143,000","2,643",30,https://kream.co.kr/products/26344
Adidas,Adidas Superstar Premium White Black,아디다스 슈퍼스타 프리미엄 화이트 블랙,36113,FV2831,20/01/01,FOOTWEAR WHITE/CORE BLACK/BLUE,"$100 (약 121,500원)","170,000","7,620",111,https://kream.co.kr/products/36113
Jordan,(W) Jordan 1 Zoom Air CMFT Gym Red Black,(W) 조던 1 줌 에어 컴포트 짐레드 블랙,49396,CT0979-610,22/01/21,GYM RED/SAIL/WHITE/BLACK,"169,000원","174,000","5,223",92,https://kream.co.kr/products/49396
Nike,(GS) Nike Dunk Low Bright Crimson Game Royal,(GS) 나이키 덩크 로우 브라이트 크림슨 게임 로얄,37596,CW1590-104,21/08/12,WHITE/BRIGHT CRIMSON-GAME ROYAL-BLACK,"99,000원","155,000","2,951",64,https://kream.co.kr/products/37596
