brand,en_name,kor_name,product_num,model,release,color,price,re_price,wish,review,link
Nike,Nike x Stussy NRG ZR Fleece Pants Black - US/EU,나이키 x 스투시 NRG ZR 플리스 팬츠 블랙 - US/EU,28037,DC4227-010,20/12/19,BLACK,"€90 (약 121,900원)","250,000","3,019",353,https://kream.co.kr/products/28037
Alexander McQueen,(W) Alexander McQueen Oversized Sneaker White Black,(W) 알렉산더 맥퀸 오버사이즈드 스니커 화이트 블랙,29433,553770WHGP79061,-,WHITE/BLACK,"$540 (약 666,900원)","455,000",923,49,https://kream.co.kr/products/29433
CDG,CDG x Stussy Coach Jacket Black,CDG x 스투시 코치 자켓 블랙,41868,SH-J001-051-1,21/09/24,BLACK,"347,000원","358,000","1,200",19,https://kream.co.kr/products/41868
Jordan,(W) Jordan 1 Low SE Laser Orange,(W) 조던 1 로우 SE 레이저 오렌지,24719,CZ4776-107,20/07/25,WHITE/LASER ORANGE-BLACK,"139,000원","317,000","6,583",81,https://kream.co.kr/products/24719
Stone Island,Stone Island 64151 Cotton Fleece Hooded Sweatshirt Black - 22SS,스톤 아일랜드 64151 코튼 플리스 후드 스웨트셔츠 블랙 - 22SS,48293,761564151-V0029,-,BLACK,"￡275 (약 443,000원)","356,000",69,0,https://kream.co.kr/products/48293
Stone Island,Stone Island 31303 Stretch Cotton Tela Paracadute Cargo Pants Black - 22SS,스톤 아일랜드 31303 스트레치 코튼 텔라 파라카듀트 카고 팬츠 블랙 - 22SS,49247,761531303-V0029,-,BLACK,"￡305 (약 491,300원)","409,000",153,4,https://kream.co.kr/products/49247
IAB Studio,IAB Studio x Obey Eyes Icon Hoodie Oceana,아이앱 스튜디오 x 오베이 아이즈 아이콘 후드 오세아나,41940,-,21/10/04,OCEANA,"98,000원","264,000","2,240",77,https://kream.co.kr/products/41940
Balenciaga,(W) Balenciaga Speed Trainer Black White 2021,(W) 발렌시아가 스피드 트레이너 블랙 화이트 2021,28282,587280W2DBQ1015,-,BLACK/WHITE,"$795 (약 981,900원)","848,000","1,161",61,https://kream.co.kr/products/28282
Arc'teryx,Arc'teryx Beta Jacket Black - 22SS,아크테릭스 베타 자켓 블랙 - 22SS,50099,29090,-,BLACK,"650,000원","559,000",520,10,https://kream.co.kr/products/50099
Chanel,Chanel Medium Classic Handbag Grained Calfskin & Silver Black,샤넬 클래식 미디움 플랩백 그레인드 카프스킨 & 실버 메탈 블랙,45090,A01112-Y01588-C3906,-,BLACK/SILVER,-,"11,700,000",918,16,https://kream.co.kr/products/45090
Nike,Nike ACG Therma-Fit ADV Lunar Lake Puffer Jacket Light Army - Asia,나이키 ACG 써마 핏 ADV 루나 레이크 퍼퍼 자켓 라이트 아미 - 아시아,47868,DH3071-320,21/12/27,LIGHT ARMY/MEDIUM OLIVE/SUMMIT WHITE,"369,000원","358,000",867,21,https://kream.co.kr/products/47868
