brand,en_name,kor_name,product_num,model,release,color,price,re_price,wish,review,link
Apple,Apple Airpods 3rd Gen (Korean Ver.),애플 에어팟 3세대 (국내 정식 발매 제품),51926,MME73KH/A,-,WHITE,"249,000원","204,000",967,3,https://kream.co.kr/products/51926
Jordan,Jordan 1 Element Gore-Tex Sail,조던 1 엘리먼트 고어텍스 세일,45438,DB2889-100,21/11/24,SAIL/LIGHT BONE-COLLEGE GREY,"239,000원","260,000","8,306",184,https://kream.co.kr/products/45438
New Balance,New Balance 992 Made in USA Triple Black,뉴발란스 992 메이드 인 USA 트리플 블랙,33394,M992EA,21/06/15,BLACK,"259,000원","259,000","3,751",58,https://kream.co.kr/products/33394
Nike,Nike Dunk High Retro Championship White and Red,나이키 덩크 하이 레트로 챔피언쉽 화이트 앤 레드,45694,DD1399-106,22/02/28,WHITE/UNIVERSITY RED,"129,000원","158,000","4,779",158,https://kream.co.kr/products/45694
Helinox,Helinox Tactical Sunset Chair Coyote Tan,헬리녹스 택티컬 선셋 체어 코요테 탄,48199,-,-,COYOTE TAN,"160,000원","213,000",80,1,https://kream.co.kr/products/48199
Jordan,(W) Jordan 1 Elevate Low SE Bred,(W) 조던 1 엘리베이트 로우 SE 브레드,50482,DQ1823-006,22/02/19,BLACK/GYM RED-SAIL,"169,000원","147,000","2,462",168,https://kream.co.kr/products/50482
Jordan,Jordan 1 Low Golf Shadow,조던 1 로우 골프 쉐도우,48709,DD9315-001,22/01/14,BLACK/MEDIUM GREY-WHITE,"179,000원","230,000","2,240",78,https://kream.co.kr/products/48709
Nike,Nike Air Force 1 '07 LX Light Bone and Coconut Milk,나이키 에어포스 1 '07 LX 라이트 본 앤 코코넛 밀크,55527,DC8894-001,22/04/10,LIGHT BONE/COCONUT MILK,"149,000원","142,000",582,8,https://kream.co.kr/products/55527
Jordan,Jordan 1 Retro High OG Court Purple 2020,조던 1 레트로 하이 OG 코트 퍼플 2020,23418,555088-500,20/04/18,COURT PURPLE/WHITE-BLACK,"199,000원","315,000",2.1만,"2,279",https://kream.co.kr/products/23418
Jordan,Jordan 1 Low Light Smoke Grey,조던 1 로우 라이트 스모크 그레이,25789,553558-030,20/10/14,LIGHT SMOKE GREY/GYM RED-WHITE,"119,000원","404,000",1.8만,737,https://kream.co.kr/products/25789
Nike,Nike x Sacai VaporWaffle String & Black Villain Red,나이키 x 사카이 베이퍼와플 스트링 & 블랙 빌런 레드,26731,DD3035-200,20/12/17,STRING/BLACK-VILLAIN RED-NEPTUNE GREEN,"219,000원","580,000","3,928",996,https://kream.co.kr/products/26731
Nike,Nike x Sacai VaporWaffle Sesame and Blue Void,나이키 x 사카이 베이퍼와플 세서미 앤 블루 보이드,33578,DD1875-200,21/04/29,SESAME/BLUE VOID-WHITE,"219,000원","735,000","6,000","1,020",https://kream.co.kr/products/33578
Jordan,(W) Jordan 1 Mid Barely Orange,(W) 조던 1 미드 베얼리 오렌지,25598,BQ6472-800,20/09/08,BARELY ORANGE/BLACK-BARELY ORANGE,"139,000원","377,000","8,691",184,https://kream.co.kr/products/25598
Balenciaga,Balenciaga Speed Trainer Black White 2021,발렌시아가 스피드 트레이너 블랙 화이트 2021,30753,645056W2DBQ1015,-,BLACK/WHITE,"$795 (약 977,800원)","749,000","1,244",135,https://kream.co.kr/products/30753
Autry,Autry Medalist Low Goatskin Sneakers White,오트리 메달리스트 로우 고트스킨 스니커즈 화이트,48783,AULM-GG04,-,WHITE,"€156 (약 208,500원)","300,000",631,32,https://kream.co.kr/products/48783
Golden Goose,Golden Goose Superstar White Black Heel Tab Sneakers,골든구스 슈퍼스타 화이트 블랙탭 스니커즈,30239,GCOMS590-W55/GMF00102-F000318-10220,-,WHITE/BLACK,"665,000원","362,000",885,30,https://kream.co.kr/products/30239
Louis Vuitton,Louis Vuitton Business Card Holder Monogram Embossed Leather Black,루이비통 비즈니스 카드 홀더 모노그램 엠보스 레더 블랙,49374,M58456,-,BLACK,"$360 (약 442,800원)","525,000","1,423",4,https://kream.co.kr/products/49374
Lemaire,Lemaire Small Croissant Bag Soft Nappa Leather Black,르메르 스몰 크루아상 백 소프트 나파 레더 블랙,48614,BG253-LL095-999,-,BLACK,"$1,165 (약 1,433,000원)","1,167,000",691,21,https://kream.co.kr/products/48614
Helinox,Helinox x Natal Design Chair One Natal Stripe,헬리녹스 x 네이탈 디자인 체어 원 네이탈 스트라이프,48454,-,22/04/08,NATAL STRIPE,"230,000원","495,000",47,0,https://kream.co.kr/products/48454
Maison Kitsune,Maison Kitsune Double Fox Head Patch Classic T-Shirt Anthracite,메종 키츠네 더블 폭스 헤드 패치 클래식 티셔츠 앤트러사이트,32323,BU00103KJ0008,-,ANTHRACITE,-,"115,000","2,684",29,https://kream.co.kr/products/32323
Nike,(W) Nike Dunk High Black and White,(W) 나이키 덩크 하이 블랙 앤 화이트,33866,DD1869-103,21/05/01,WHITE/BLACK-UNIVERSITY RED,"129,000원","200,000",1.1만,330,https://kream.co.kr/products/33866
Nike,(W) Nike Air Force 1 '07 Low Triple Black,(W) 나이키 에어포스 1 '07 로우 트리플 블랙,18402,315115-038/DD8959-001,-,BLACK/BLACK-BLACK,"$90 (약 110,700원)","195,000","3,637",10,https://kream.co.kr/products/18402
Stussy,Stussy 8 Ball T-Shirt Black - 22SS,스투시 8볼 티셔츠 블랙 - 22SS,50811,1904760,-,BLACK,"62,000원","85,000","2,072",7,https://kream.co.kr/products/50811
Supreme,Supreme Backpack Black - 22SS,슈프림 백팩 블랙 - 22SS,52107,-,22/02/17,BLACK,"$158 (약 194,300원)","286,000","1,123",10,https://kream.co.kr/products/52107
Adidas Yeezy,Adidas Yeezy Slide Ochre,아디다스 이지 슬라이드 오커,46734,GW1931,21/12/13,OCHRE/OCHRE/OCHRE,"79,000원","133,000","1,192",71,https://kream.co.kr/products/46734
Nike,(W) Nike Dunk Low Next Nature Pale Coral,(W) 나이키 덩크 로우 넥스트 네이쳐 페일 코랄,39445,DD1873-100,21/08/19,PALE CORAL/WHITE,"119,000원","199,000",1.3만,196,https://kream.co.kr/products/39445
Jordan,Jordan 1 Mid SE ASW Black,조던 1 미드 SE ASW 블랙,28881,DD1649-001,21/02/01,BLACK/WHITE/BLACK,"139,000원","258,000","9,807",538,https://kream.co.kr/products/28881
Adidas Yeezy,Adidas Yeezy Foam RNNR Ochre,아디다스 이지 폼 러너 오커,41578,GW3354,21/09/18,OCHRE/OCHRE/OCHRE,"99,000원","225,000","1,898",119,https://kream.co.kr/products/41578
Nike,(W) Nike Dunk Low Orange Pearl,(W) 나이키 덩크 로우 오렌지 펄,29218,DD1503-102,21/02/11,SAIL/ORANGE PEARL,"119,000원","219,000",1.3만,463,https://kream.co.kr/products/29218
Asics,Asics Gel-1090 White Green,아식스 젤 1090 화이트 그린,50948,1201A016-100,-,WHITE/GREEN,"150,000원","290,000","1,926",24,https://kream.co.kr/products/50948
Nike,(PS) Nike Dunk Low Black,(PS) 나이키 덩크 로우 블랙,28230,CW1588-100,21/01/04,WHITE/BLACK,"85,000원","113,000","4,303",459,https://kream.co.kr/products/28230
Jordan,Jordan 1 Low SE Light Curry,조던 1 로우 SE 라이트 커리,46530,DH6931-102,22/02/07,WHITE/MEDIUM OLIVE/LIGHT CURRY/WHITE,"139,000원","169,000","3,267",84,https://kream.co.kr/products/46530
Jordan,Jordan 1 Zoom Air CMFT Stadium Green,조던 1 줌 에어 컴포트 스타디움 그린,32014,CT0978-300,21/03/26,STADIUM GREEN/BLACK-WHITE-GHOST GREEN,"$150 (약 184,500원)","257,000","4,058",51,https://kream.co.kr/products/32014
Converse,Converse x Drkshdw Drkstr Chuck 70 High Black,컨버스 x 다크쉐도우 다크스타 척 70 하이 블랙,52012,A00130C,22/02/22,BLACK,"209,000원","182,000","1,092",25,https://kream.co.kr/products/52012
New Balance,New Balance 327 Timberwolf,뉴발란스 327 팀버울프,38727,MS327HR1,21/09/09,TIMBERWOLF/GREEN,"109,000원","169,000","5,342",53,https://kream.co.kr/products/38727
Nike,(W) Nike Dunk Low Triple White,(W) 나이키 덩크 로우 트리플 화이트,36465,DD1503-109,21/06/16,WHITE/WHITE/WHITE,"129,000원","149,000",1.4만,140,https://kream.co.kr/products/36465
Helinox,Helinox Tactical Table Large Black,헬리녹스 택티컬 테이블 라지 블랙,51545,-,-,BLACK,"180,000원","209,000",59,0,https://kream.co.kr/products/51545
Adidas Yeezy,Adidas Yeezy Foam RNNR MX Sand Grey,아디다스 이지 폼 러너 믹스 샌드 그레이,46665,GY3969,21/12/11,MX SAND GREY/MX SAND GREY/MX SAND GREY,"109,000원","229,000","1,215",137,https://kream.co.kr/products/46665
Nike,(W) Nike Dunk Low Next Nature Sail,(W) 나이키 덩크 로우 넥스트 네이쳐 세일,39446,DD1873-101,21/08/19,SAIL/WHITE,"119,000원","180,000",1.5만,161,https://kream.co.kr/products/39446
New Balance,New Balance 2002R Special Vintage Khaki,뉴발란스 2002R 스페셜 빈티지 카키,57018,M2002RHN,22/04/08,KHAKI,"149,000원","139,000",498,11,https://kream.co.kr/products/57018
Off-White,Off-White x Amore Pacific Protection Box,오프화이트 x 아모레 퍼시픽 프로텍션 박스,29371,-,21/02/02,-,"195,000원","43,000","3,699",628,https://kream.co.kr/products/29371
Adidas Yeezy,Adidas Yeezy Boost 350 V2 MX Rock,아디다스 이지 부스트 350 V2 믹스 락,47158,GW3774,21/12/22,MX ROCK/MX ROCK/MX ROCK,"299,000원","274,000","2,211",95,https://kream.co.kr/products/47158
Jordan,Jordan 1 Mid Sonics 2021,조던 1 미드 소닉스 2021,46215,554724-371,21/12/27,NOBLE GREEN/POLLEN-WHITE,"139,000원","172,000","8,294",175,https://kream.co.kr/products/46215
Stone Island,Stone Island B0943 Nylon Metal Swimming Trunk Black - 22SS,스톤 아일랜드 B0943 나일론 메탈 스위밍 트렁크 블랙 - 22SS,53063,7615B0943-V0029,-,BLACK,"￡160 (약 256,000원)","267,000",162,5,https://kream.co.kr/products/53063
Jordan,Jordan x Travis Scott x Fragment Shorts Black (DJ0617-010),조던 x 트래비스 스캇 x 프라그먼트 쇼츠 블랙 (DJ0617-010),38904,DJ0617-010,21/08/13,BLACK,"99,000원","179,000","1,078",123,https://kream.co.kr/products/38904
Stussy,Stussy Basic Stussy T-Shirt Black 2022,스투시 베이직 스투시 티셔츠 블랙 2022,51492,1904762,-,BLACK,"62,000원","95,000","2,441",7,https://kream.co.kr/products/51492
Jordan,(GS) Jordan 1 Retro High OG Patent Bred,(GS) 조던 1 레트로 하이 OG 페이턴트 브레드,45434,575441-063,21/12/23,BLACK/VARSITY RED-WHITE,"139,000원","158,000","2,512",225,https://kream.co.kr/products/45434
Salomon,Salomon XT-6 ADV White,살로몬 XT-6 ADV 화이트,25672,L41252900,20/04/27,WHITE/LUNAR ROCK,"260,000원","270,000","2,523",52,https://kream.co.kr/products/25672
Nike,Nike Dunk High Retro Championship Khaki,나이키 덩크 하이 레트로 챔피언쉽 카키,46628,DD1399-107,22/04/15,WHITE/CARGO KHAKI,"129,000원","144,000","1,915",26,https://kream.co.kr/products/46628
Converse,Converse Chuck 70 Hi Black,컨버스 척 70 하이 블랙,13242,162050C,18/01/02,BLACK/BLACK-EGRET,"99,000원","73,000","9,157",726,https://kream.co.kr/products/13242
New Balance,New Balance 992 Made in USA White Navy,뉴발란스 992 메이드 인 USA 화이트 네이비,30706,M992EC,21/02/17,WHITE/NAVY,"$175 (약 215,200원)","216,000","2,877",44,https://kream.co.kr/products/30706
Nike,Nike x Off-White Dunk Low The 50 - Lot 18,나이키 x 오프화이트 덩크 로우 더 50 - 로트 18,39142,DJ0950-112,21/08/09,SAIL/NEUTRAL GREY,"219,000원","630,000","9,959","1,204",https://kream.co.kr/products/39142
Jordan,Jordan 1 Retro High OG CO.JP Midnight Navy,조던 1 레트로 하이 OG CO.JP 미드나잇 네이비,26108,DC1788-100,20/10/31,WHITE/METALLIC SILVER-MIDNIGHT NAVY,"199,000원","465,000",2만,"2,300",https://kream.co.kr/products/26108
Jordan,(W) Jordan 1 Mid White Hyper Royal,(W) 조던 1 미드 화이트 하이퍼 로얄,37536,BQ6472-104,21/07/06,WHITE/HYPER ROYAL/WHITE,"139,000원","195,000",1.9만,272,https://kream.co.kr/products/37536
Nike,Nike x Peaceminusone Air Force 1 Low Para-Noise,나이키 x 피스마이너스원 에어포스 1 로우 파라노이즈,22857,AQ3692-001,19/11/23,BLACK/WHITE,"219,000원","680,000","9,896","4,752",https://kream.co.kr/products/22857
Jordan,Jordan 2 x Off-White Retro Low SP Black and Varsity Royal,조던 2 x 오프화이트 레트로 로우 SP 블랙 앤 바시티 로얄,44651,DJ4375-004,21/11/12,BLACK/VARSITY ROYAL,"299,000원","299,000","1,493",113,https://kream.co.kr/products/44651
Maison Margiela,(W) Maison Margiela Replica Calfskin Sneakers,(W) 메종 마르지엘라 카프스킨 레플리카 스니커즈,24912,S58WS0109P1895T1016,-,WHITE,"$495 (약 608,800원)","370,000","2,665",102,https://kream.co.kr/products/24912
New Balance,New Balance 2002R Protection Pack Rain Cloud,뉴발란스 2002R 프로텍션 팩 레인 클라우드,37223,M2002RDA,21/07/01,RAIN CLOUD/MAGNET,"169,000원","385,000","2,011",77,https://kream.co.kr/products/37223
Jordan,Jordan 1 Retro High Obsidian UNC,조던 1 레트로 하이 옵시디언 UNC,21809,555088-140,19/09/01,SAIL/OBSIDIAN-UNIVERSITY BLUE,"$160 (약 196,800원)","578,000","6,233","1,008",https://kream.co.kr/products/21809
Nike,Nike x Travis Scott SB Dunk Low,나이키 x 트래비스 스캇 SB 덩크 로우,23498,CT5053-001,20/02/29,BLACK/BLACK-PARACHUTE BEIGE-PETRA BROWN,"179,000원","2,529,000","5,313","1,671",https://kream.co.kr/products/23498
Nike,Nike x Drake Nocta Golf Crew Neck Top Green - US/EU,나이키 x 드레이크 녹타 골프 크루넥 탑 그린 - US/EU,41630,DJ5584-397,21/09/23,GREEN,"$175 (약 215,200원)","429,000","1,115",77,https://kream.co.kr/products/41630
Nike,Nike x Stussy Windrunner Jacket Off Noir,나이키 x 스투시 윈드러너 자켓 오프 느와르,26767,CT4310-045,-,OFF NOIR,"229,000원","519,000","7,050","1,189",https://kream.co.kr/products/26767
Nike,Nike x Stussy Windrunner Jacket Habanero Red,나이키 x 스투시 윈드러너 자켓 하바네로 레드,26768,CT4310-634,-,HABANERO RED,"229,000원","349,000","2,997",462,https://kream.co.kr/products/26768
Jordan,(GS) Jordan 1 Low Light Smoke Grey,(GS) 조던 1 로우 라이트 스모크 그레이,26020,553560-030,20/09/30,LIGHT SMOKE GREY/GYM RED/WHITE,"99,000원","422,000",1.8만,254,https://kream.co.kr/products/26020
Chanel,Chanel Classic Wallet On Chain Grained Calfskin & Silver Black,샤넬 클래식 체인 지갑 그레인드 카프스킨 & 실버 메탈 블랙,45108,AP0250-Y01588-C3906,-,BLACK/SILVER,-,"4,020,000","1,422",12,https://kream.co.kr/products/45108
Maison Margiela,Maison Margiela Keyring Wallet Black - 22SS,메종 마르지엘라 키링 지갑 블랙 - 22SS,48389,S56UI0128P4455T8013,-,BLACK,-,"329,000","1,220",7,https://kream.co.kr/products/48389
Hermes,(W) Hermes Oran Sandal Calfskin & Gold Piqures Ecrues,(W) 에르메스 오란 샌들 카프스킨 & 골드 피케르 에크루즈,54977,H021056Z03,-,GOLD PIQURES ECRUES,"$630 (약 774,900원)","900,000",273,1,https://kream.co.kr/products/54977
Stussy,Stussy Strawberry T-Shirt White,스투시 스트로베리 티셔츠 화이트,50715,1904769,-,WHITE,"62,000원","79,000","3,331",5,https://kream.co.kr/products/50715
Nike,(GS) Nike Dunk Low SE Prism Pink,(GS) 나이키 덩크 로우 SE 프리즘 핑크,55068,921803-601,22/03/19,PRISM PINK/PRISM PINK/PRISM PINK,"119,000원","129,000","1,746",2,https://kream.co.kr/products/55068
Hoka One One,Hoka One One Bondi 7 Black,호카 오네 오네 본디 7 블랙,26357,1110518-BBLC,20/09/01,BLACK,"199,000원","149,000","1,005",34,https://kream.co.kr/products/26357
Nike,(GS) Nike Dunk Low Aura Clear,(GS) 나이키 덩크 로우 아우라 클리어,56867,DH9765-401,22/04/07,AURA/CLEAR-WORN BLUE-WHITE,"109,000원","163,000",745,5,https://kream.co.kr/products/56867
Nike,Nike Dunk Low Retro Championship Goldenrod,나이키 덩크 로우 레트로 챔피언쉽 골든로드,42553,DD1391-004,21/10/16,BLACK/GOLDENROD-WHITE,"119,000원","164,000",1만,488,https://kream.co.kr/products/42553
Essentials,Essentials The Core Collection Pullover Hoodie Oatmeal,에센셜 코어 컬렉션 풀오버 후드 오트밀,46898,-,21/12/10,OATMEAL,"$90 (약 110,700원)","140,000","2,133",40,https://kream.co.kr/products/46898
Supreme,Supreme Small Messenger Bag Black - 22SS,슈프림 스몰 메신저백 블랙 - 22SS,52151,-,22/02/17,BLACK,"$98 (약 120,500원)","225,000",454,6,https://kream.co.kr/products/52151
AMI,AMI de Coeur Sweatshirt Black - 22SS,아미 스몰 하트 로고 스웨트셔츠 블랙 - 22SS,48836,BFUSW001-730-001,-,BLACK,-,"244,000",629,3,https://kream.co.kr/products/48836
Nike,(W) Nike Air Force 1 '07 Valentine Day 2022,(W) 나이키 에어포스 1 '07 밸런타인데이 2022,50755,DQ9320-100,22/02/12,WHITE/ATMOSPHERE/UNIVERSITY RED/SAIL,"$110 (약 135,300원)","142,000","1,035",16,https://kream.co.kr/products/50755
Jordan,Jordan Legacy 312 Low Chicago 2022,조던 레거시 312 로우 시카고 2022,54551,CD7069-116,22/03/15,WHITE/RED/BLACK,"$130 (약 159,900원)","176,000","1,446",69,https://kream.co.kr/products/54551
Nike,Nike Air Force 1 '07 White Black,나이키 에어포스 1 '07 화이트 블랙,28180,CT2302-100,20/12/23,WHITE/BLACK,"129,000원","186,000","8,511",192,https://kream.co.kr/products/28180
Jordan,Jordan 1 Mid Chicago 2020,조던 1 미드 시카고 2020,25112,554724-173,20/07/22,WHITE/GYM RED-BLACK,"$115 (약 141,400원)","237,000","7,318",352,https://kream.co.kr/products/25112
Nike,Nike x Off-White NRG Pants White,나이키 x 오프화이트 NRG 팬츠 화이트,38194,CU2500-100,21/07/23,WHITE,"279,000원","234,000","1,485",40,https://kream.co.kr/products/38194
Adidas,Adidas Superstar 82 Black White,아디다스 슈퍼스타 82 블랙 화이트,48974,GY3428,21/12/28,CORE BLACK/ALUMINIUM/CREAM WHITE,"¥16,000 (약 156,600원)","179,000","4,218",33,https://kream.co.kr/products/48974
Helinox,Helinox Tactical Sunset Chair Duck Camo,헬리녹스 택티컬 선셋 체어 덕 카모,51404,-,-,DUCK CAMO,"215,000원","280,000",43,1,https://kream.co.kr/products/51404
Nike,Nike x J.Crew Killshot 2 Lucid Green,나이키 x 제이크루 킬샷 2 루시드 그린,23500,432997-111,19/06/08,SAIL/LUCID GREEN-GUM YELLOW,"$90 (약 110,700원)","107,000","3,858",35,https://kream.co.kr/products/23500
Nike,Nike x NBA Dunk Low Retro EMB Nets,나이키 x NBA 덩크 로우 레트로 EMB 네츠,42331,DD3363-001,21/10/08,BLUE VOID/GREY FOG/WHITE,"119,000원","200,000","7,266",153,https://kream.co.kr/products/42331
Nike,(W) Nike Dunk Low Disrupt 2 White Light Bone,(W) 나이키 덩크 로우 디스럽트 2 화이트 라이트 본,56311,DH4402-101,22/04/01,WHITE/BLACK/LIGHT BONE/SAIL,"139,000원","159,000","1,682",24,https://kream.co.kr/products/56311
New Balance,New Balance x Slow Steady Club 990v5 Made in USA Paper,뉴발란스 x 슬로우 스테디 클럽 990v5 메이드 인 USA 페이퍼,55078,M990AA5,22/03/25,PAPER,"259,000원","235,000",556,10,https://kream.co.kr/products/55078
Nike,Nike x Stussy Windrunner Jacket Bright Cactus,나이키 x 스투시 윈드러너 자켓 브라이트 캑터스,26769,CT4310-308,-,BRIGHT CACTUS,"229,000원","258,000","1,718",207,https://kream.co.kr/products/26769
Adidas Yeezy,Adidas Yeezy Boost 350 V2 MX Oat,아디다스 이지 부스트 350 V2 믹스 오트,43597,GW3773,21/10/23,MX OAT/MX OAT/MX OAT,"289,000원","256,000","2,431",143,https://kream.co.kr/products/43597
Jordan,(W) Jordan 1 Retro High OG Seafoam,(W) 조던 1 레트로 하이 OG 씨폼,38724,CD0461-002,21/08/21,SEAFOAM/HEALING ORANGE/WHITE,"199,000원","260,000",1.4만,433,https://kream.co.kr/products/38724
Essentials,Essentials Shorts Wheat - 22SS,에센셜 쇼츠 위트 - 22SS,54175,-,22/03/10,WHEAT,"$70 (약 86,100원)","135,000",274,3,https://kream.co.kr/products/54175
Nike,(W) Nike Air Force 1 '07 Low White Black,(W) 나이키 에어포스 1 '07 로우 화이트 블랙,28634,315115-152,19/01/02,WHITE/WHITE-BLACK,"$114 (약 140,200원)","154,000","6,973",80,https://kream.co.kr/products/28634
Stone Island,Stone Island 99576 Nylon Metal 6-Panel Cap Black - 22SS,스톤 아일랜드 99576 나일론 메탈 6-패널 캡 블랙 - 22SS,51502,761599576-V0029,-,BLACK,"￡140 (약 224,000원)","194,000",247,13,https://kream.co.kr/products/51502
Nike,Nike Air Force 1 '07 White Black,나이키 에어포스 1 '07 화이트 블랙,49931,DH7561-102,22/01/18,WHITE/WHITE/BLACK,"￡100 (약 160,000원)","190,000","2,007",19,https://kream.co.kr/products/49931
Essentials,Essentials 1977 Hoodie Iron - 22SS,에센셜 1977 후드 아이언 - 22SS,54142,-,22/03/10,IRON,"$100 (약 123,000원)","120,000","1,103",22,https://kream.co.kr/products/54142
Helinox,Helinox Tactical Chair Multicam,헬리녹스 택티컬 체어 멀티캠,46883,-,-,MULTICAM,"145,000원","200,000",70,3,https://kream.co.kr/products/46883
Jordan,Jordan 4 Retro Tour Yellow,조던 4 레트로 투어 옐로우,39110,CT8527-700,21/08/28,TOUR YELLOW/WHITE/DARK BLUE GREY,"229,000원","268,000","1,994",249,https://kream.co.kr/products/39110
Helinox,Helinox Tactical Chair Large Coyote Tan,헬리녹스 택티컬 체어 라지 코요테 탄,49005,-,-,COYOTE TAN,"143,000원","209,000",68,0,https://kream.co.kr/products/49005
Jordan,Jordan 1 Retro High OG Electro Orange,조던 1 레트로 하이 OG 일렉트로 오렌지,37466,555088-180,21/07/17,WHITE/ELECTRO ORANGE-BLACK,"199,000원","218,000",1.1만,689,https://kream.co.kr/products/37466
Nike,(W) Nike Dunk Low Coast,(W) 나이키 덩크 로우 코스트,28065,DD1503-100,21/01/04,SAIL/COAST/UNIVERSITY GOLD,"119,000원","360,000",1.9만,"1,790",https://kream.co.kr/products/28065
Nike,Nike x Off-White Dunk Low The 50 - Lot 46,나이키 x 오프화이트 덩크 로우 더 50 - 로트 46,39170,DM1602-102,21/08/16,SAIL/NEUTRAL GREY,"219,000원","500,000","8,602","1,300",https://kream.co.kr/products/39170
Nike,Nike x Kasina Dunk Low 80's Bus,나이키 x 카시나 덩크 로우 80's 버스,25586,CZ6501-100,20/09/25,SAIL/UNIVERSITY GOLD-INDUSTRIAL BLUE,"129,000원","1,369,000",1.2만,"2,249",https://kream.co.kr/products/25586
Jordan,Jordan 1 Retro High OG Light Smoke Grey,조던 1 레트로 하이 OG 라이트 스모크 그레이,23974,555088-126,20/07/03,WHITE/BLACK-LIGHT SMOKE GREY-VARSITY RED,"199,000원","380,000",1.3만,"1,302",https://kream.co.kr/products/23974
Nike,Nike SB Dunk Low What The Paul,나이키 SB 덩크 로우 왓 더 폴,34689,CZ2239-600,21/05/24,MULTICOLOR/MULTICOLOR,"179,000원","434,000","1,057",114,https://kream.co.kr/products/34689
Puma,Puma x Ader Error Vaderon White,푸마 x 아더에러 베이더론 화이트,54312,373889-01,22/03/14,WHISPER WHITE/ROCK RIDGE,"209,000원","301,000","2,207",44,https://kream.co.kr/products/54312
Stone Island,Stone Island 12321 Nylon Metal Garment Dyed Packable Overshirt Black - 22SS,스톤 아일랜드 12321 나일론 메탈 가먼트 다이드 패커블 오버셔츠 블랙 - 22SS,51539,761512321-V0029,-,BLACK,"￡410 (약 656,000원)","650,000",290,1,https://kream.co.kr/products/51539
Supreme,Supreme x Burberry Box Logo T-Shirt Black - 22SS,슈프림 x 버버리 박스로고 티셔츠 블랙 - 22SS,54291,-,22/03/10,BLACK,"$54 (약 66,400원)","415,000",275,14,https://kream.co.kr/products/54291
Stone Island,Stone Island B0943 Nylon Metal Swimming Trunk Ice - 22SS,스톤 아일랜드 B0943 나일론 메탈 스위밍 트렁크 아이스 - 22SS,52998,7615B0943-V0003,-,ICE,"￡160 (약 256,000원)","301,000",146,1,https://kream.co.kr/products/52998
Nintendo,Nintendo Switch OLED White (Korean Ver.),닌텐도 스위치 OLED 화이트 (국내 정식 발매 제품),44249,-,21/10/08,WHITE,"415,000원","378,000","1,106",6,https://kream.co.kr/products/44249
Saint Laurent,Saint Laurent Gold Monogram Card Case in Grain De Poudre Embossed Leather Black,생로랑 그랑 드 뿌드르 텍스처드 마틀라세 레더 골드 모노그램 카드 홀더 블랙,37306,423291-BOW01-1000,-,BLACK/GOLD,-,"322,000","1,987",10,https://kream.co.kr/products/37306
Balenciaga,(W) Balenciaga Speed Trainer Black White 2021,(W) 발렌시아가 스피드 트레이너 블랙 화이트 2021,28282,587280W2DBQ1015,-,BLACK/WHITE,"$795 (약 977,800원)","855,000","1,228",65,https://kream.co.kr/products/28282
Stussy,Stussy Souvenir Stadium Bomber Black,스투시 수베니어 스타디움 봄버 블랙,54273,115658,-,BLACK,"$280 (약 344,400원)","440,000",215,5,https://kream.co.kr/products/54273
Chanel,Chanel Classic Card Holder Grained Calfskin & Gold Black,샤넬 클래식 카드 홀더 그레인드 카프스킨 & 골드 메탈 블랙,45128,AP0214-Y01864-C3906,-,BLACK/GOLD,-,"1,000,000","1,057",11,https://kream.co.kr/products/45128
Apple,Apple Watch Series 7 41mm GPS Starlight Aluminum Case with Sport Band Starlight (Korean Ver.),애플 워치 시리즈 7 41mm GPS 스타라이트 알루미늄 케이스 스포츠 밴드 스타라이트 (국내 정식 발매 제품),51944,MKMY3KH/A,-,STARLIGHT/STARLIGHT ALUMINUM,"499,000원","415,000",131,0,https://kream.co.kr/products/51944
Golden Goose,(W) Golden Goose Superstar White Black Heel Tab Sneakers,(W) 골든구스 슈퍼스타 화이트 블랙탭 스니커즈,35800,GWF00102-F000318-10220/GCOWS590-W55,-,WHITE/BLACK,-,"369,000",463,3,https://kream.co.kr/products/35800
Mihara Yasuhiro,Maison Mihara Yasuhiro Peterson OG Sole Canvas Low Sneaker Black,메종 미하라 야스히로 피터슨 OG 솔 캔버스 로우 스니커 블랙,25707,A01FW702-BLACK,-,BLACK,"¥30,800 (약 301,600원)","650,000","3,131",152,https://kream.co.kr/products/25707
Golden Goose,Golden Goose Superstar White Silver Heel Tab Sneakers,골든구스 슈퍼스타 화이트 실버탭 스니커즈,35172,GMF00102-F000317-10273/GCOMS590-W77,-,WHITE/SILVER,-,"375,000",655,29,https://kream.co.kr/products/35172
Helinox,Helinox x Natal Design Sunset Chair Natal Stripe,헬리녹스 x 네이탈 디자인 선셋 체어 네이탈 스트라이프,57127,-,22/04/08,NATAL STRIPE,"286,000원","505,000",36,0,https://kream.co.kr/products/57127
Supreme,Supreme Cross Box Logo T-Shirt Black - 20FW,슈프림 크로스 박스로고 티셔츠 블랙 - 20FW,27740,-,20/12/17,BLACK,"$38 (약 46,700원)","300,000",488,58,https://kream.co.kr/products/27740
Helinox,Helinox Tactical Cot Convertible Military Olive,헬리녹스 택티컬 코트 컨버터블 밀리터리 올리브,48886,-,-,MILITARY OLIVE,"395,000원","418,000",22,0,https://kream.co.kr/products/48886
